id	mass	x	y	vel_x	vel_y
46	3.17979e+18	-6.86237e+14	-1.72349e+15	-8299.07	-22292.2
47	1.14531e+16	-2.42825e+15	-2.6372e+15	-30971.8	-34503.9
48	2.5723e+25	2.99511e+15	2.01282e+15	38869.9	25764.3
49	3.3812e+20	-3.31483e+15	2.57938e+15	-43098.1	33456.2
50	4.91818e+12	-2.22917e+15	9.5559e+14	-28589.2	12232.2
51	6.99421e+14	2.65148e+15	-3.79482e+15	34045.1	-48915.5
52	1.98802e+13	2.53482e+15	2.57188e+14	32615.1	3964.19
53	2.88724e+20	-2.11703e+15	-2.54528e+15	-27209.1	-32735.3
54	1.11679e+23	-3.60693e+15	-1.72037e+15	-47242.6	-22215.8
55	5.63818e+18	-3.26733e+15	-2.13041e+15	-42988.4	-28130.8
56	1.418e+17	-1.9642e+15	-1.27199e+15	-25818.8	-16038.4
57	3.3872e+14	-3.27707e+15	-2.90511e+14	-42928.9	-3531.19
58	4.63051e+21	-3.44287e+15	3.05176e+14	-44779.4	3437.24
59	3.85649e+14	-1.44388e+15	-3.38284e+15	-18900.9	-43759.4
60	1.48575e+17	-4.43343e+14	-4.18851e+14	-5951.85	-5404.47
61	3.30821e+22	-3.2591e+15	3.52666e+15	-42485.6	46023.3
62	5.4262e+12	-2.55665e+15	-7.63423e+13	-32679.3	-1458.97
63	6.60079e+10	-2.15322e+15	1.22586e+14	-27379.5	2074.99
64	4.8463e+17	3.18841e+15	-3.14723e+15	41910.3	-40418.3
65	1.67893e+25	2.72649e+15	-6.17028e+14	35483.2	-7410.75
66	5.71374e+20	-1.24564e+15	-2.84541e+15	-15751	-36716.7
67	1.95609e+14	4.14043e+14	3.16541e+15	5719.43	41313.3
68	1.32705e+15	-3.68688e+15	1.31415e+15	-48153.1	16593.7
69	4.97053e+23	-1.3777e+15	1.80931e+15	-18083.3	23796.3
70	1.1172e+17	-1.87335e+15	2.09688e+15	-24025	26579.9
71	2.39576e+23	3.26423e+15	1.21174e+15	42765.2	15539.6
72	1.00359e+15	-1.24632e+15	5.46475e+14	-16054.8	7505.23
73	4.35322e+12	-1.63365e+15	-2.19743e+15	-20840.7	-28750.5
74	1.05468e+11	9.79032e+14	-2.39193e+15	12654.1	-30483.6
75	5.92714e+16	-4.20752e+14	2.04337e+15	-5474.27	26129.9
76	2.26303e+12	-7.51688e+14	9.19645e+14	-10071.8	11588.1
77	2.20605e+11	4.30113e+14	-2.15619e+15	5946.61	-27757.7
78	4.19162e+14	-2.39443e+15	-1.27137e+15	-31565.4	-16118
79	2.5095e+24	-9.20318e+14	-2.2559e+14	-11811.8	-3219.12
80	4.9825e+18	1.99683e+15	5.32562e+14	26459.6	7562.35
81	9.87429e+21	-2.08223e+15	3.10367e+15	-27244	40711.8
82	7.29526e+22	-4.25941e+14	3.19862e+15	-5704.72	41760.6
83	9.29546e+15	6.91766e+14	-2.35332e+15	8866.21	-30612.9
84	1.50463e+18	-4.01712e+14	2.78657e+14	-4846.05	3944.41
85	4.27095e+25	-4.55461e+14	-2.43752e+15	-5986.37	-31688.6
86	1.27556e+17	-3.35799e+13	-8.41384e+14	-570.935	-11406.7
87	9.7079e+24	-3.53388e+15	-7.56884e+14	-46406.6	-10060.8
88	1.04421e+19	1.91074e+15	1.85767e+15	24709.9	23929.1
89	1.35093e+21	-3.60176e+15	2.32091e+15	-46227.9	29493.7
90	2.35994e+11	1.61794e+15	-2.19589e+15	21620.6	-28445.5
91	2.31257e+20	1.85172e+14	2.00389e+15	2396.87	26339.8
92	2.22539e+15	-1.49591e+15	-2.29405e+15	-19619.5	-30165.5
93	3.35466e+15	-2.57121e+15	3.05311e+15	-33848.7	39004.5
94	7.5445e+14	2.94638e+15	2.06118e+15	38171	27325
95	1.07607e+25	1.5206e+15	3.35613e+13	19364.2	-144.028
96	2.9596e+19	-2.49037e+15	1.76133e+15	-32102.2	22914.1
97	2.13151e+21	-3.38688e+15	-3.36884e+15	-43814.1	-43427.3
98	4.26156e+24	1.59075e+15	-1.09773e+15	20400.7	-14621.9
99	1.72132e+16	1.65325e+13	-8.38597e+14	-26.3523	-10529
100	1.08805e+18	8.34855e+14	-3.41957e+15	10987.5	-44184.1
101	1.82741e+16	-5.55455e+14	-6.57095e+14	-7178.44	-8632.85
102	2.7193e+11	-1.04749e+15	-2.85811e+15	-13160.4	-37022
103	1.64256e+17	1.47326e+15	2.0757e+15	18574.6	27440.9
104	1.04484e+19	4.86281e+13	-1.81676e+15	858.089	-23141.6
105	1.10795e+20	-3.25513e+15	2.81476e+15	-42890.4	36653.5
106	8.59025e+24	2.11464e+15	7.63543e+14	28006.2	9817.53
107	1.67273e+12	7.48708e+14	2.05243e+15	10190.7	27134.5
108	1.10754e+22	1.9906e+15	-2.85988e+15	25297.4	-36991
109	1.12016e+22	-3.6741e+15	-7.13217e+14	-48297.5	-9813.46
110	2.6159e+16	-3.79792e+15	-3.26118e+15	-48968.4	-42994.6
111	5.46394e+15	-1.5192e+14	2.28804e+15	-1931.07	29864.3
112	1.15147e+14	-2.18949e+15	-9.80829e+14	-28342.6	-12548
113	3.15921e+24	1.59948e+15	3.15664e+15	20784	40608.6
114	5.72804e+19	3.15425e+15	2.01754e+15	40553.5	26010.1
115	6.83046e+14	3.7427e+15	3.46558e+15	48536.3	44677.7
116	1.44835e+14	2.64501e+15	-3.09559e+15	34210.8	-40408.9
117	2.20198e+20	3.24992e+15	1.61087e+15	42301.7	21508.3
118	3.23317e+20	3.14485e+15	-9.39135e+14	40219.4	-12450.1
119	5.93951e+15	1.66727e+15	1.77977e+15	21666.3	22953.9
120	2.03102e+16	2.55708e+14	1.48411e+15	3294.44	19321.7
121	3.57512e+23	1.16101e+15	2.9364e+15	15682.9	37569.2
122	4.07102e+12	3.07554e+15	1.63624e+15	40490.3	21667.9
123	3.65866e+11	2.24652e+15	-2.27182e+15	29487.3	-29109.3
124	3.06166e+17	-6.19954e+14	7.35087e+14	-8187.62	9747.93
125	3.59577e+15	-3.49081e+15	3.35788e+15	-45285.9	43942.7
126	1.298e+24	3.82056e+15	1.27286e+15	49660.3	16000
127	7.75453e+15	3.28744e+15	7.65397e+14	42177.1	9581.5
128	3.26331e+17	-3.21288e+15	-2.71475e+15	-42071.3	-35893.7
129	2.75644e+17	-8.3712e+13	1.77633e+15	-989.113	22979.6
130	2.34071e+22	-1.56562e+15	9.24272e+14	-20005.4	11574.3
131	1.14184e+16	-1.3405e+15	-6.61243e+14	-17831.5	-8532.52
132	1.83835e+25	-3.20547e+15	1.77779e+14	-41309.3	2114.54
133	2.08829e+21	2.74098e+15	-3.40548e+15	35498.8	-44368
134	2.53237e+22	3.55494e+15	-1.81742e+14	46459.7	-2483.55
135	1.42351e+14	2.60771e+15	3.3898e+15	33554	43384.1
136	4.0607e+21	-3.21157e+15	-2.2681e+15	-42206.1	-29509.2
137	6.98982e+16	2.99237e+15	-1.45273e+15	38505.9	-19492.1
138	5.92928e+13	-1.05412e+15	2.87016e+15	-14186.1	36698.8
139	9.1072e+23	6.90862e+14	2.52391e+15	9081.18	33293.5
140	9.52605e+14	-3.51601e+14	2.97961e+15	-5006.4	38201.9
141	2.67322e+12	-3.61343e+15	-3.61999e+15	-47039.7	-47245
142	6.80781e+15	-2.56461e+15	-3.04161e+15	-33435.6	-39872.5
143	8.01366e+23	-3.31094e+15	-3.56777e+15	-43237.4	-46540.5
144	7.35783e+11	-1.19855e+15	9.36897e+14	-15750	12051.1
145	6.78047e+16	3.29239e+15	-2.60546e+14	42672.1	-3987.88
146	1.49872e+14	-1.72677e+15	-7.86679e+14	-22437.1	-9921.87
147	2.24118e+12	1.48769e+15	-2.3377e+15	19678.1	-30154.9
148	1.83092e+18	2.991e+15	-1.00512e+15	39323	-13112.5
149	1.13198e+12	-2.63033e+15	-1.97018e+15	-34067.6	-25289.4
150	7.06926e+13	-3.33535e+13	-3.62483e+15	-8.05598	-46862.4
151	1.27672e+13	2.26663e+15	2.8518e+15	29533.3	36837.6
152	1.22355e+12	-2.93368e+15	8.19276e+14	-38457.6	11152
153	1.40648e+11	-6.623e+14	-4.18363e+14	-8723.5	-4798.44
154	3.90128e+11	1.64204e+15	-2.90966e+15	21278	-37610.2
155	3.66962e+13	3.83267e+15	8.63318e+14	49231.3	11679.6
156	3.78875e+24	-2.51117e+15	1.5191e+15	-32171.3	19828.4
157	3.43776e+16	9.31451e+14	5.53171e+14	12649.7	7137.21
158	4.95833e+16	-2.70211e+15	1.9729e+15	-35616.1	25996.5
159	7.48269e+23	2.83472e+15	-3.36335e+14	37141	-4461.48
160	8.9257e+16	7.83909e+14	-2.20927e+15	10744.8	-28621.2
161	7.62778e+12	3.08884e+15	-3.38759e+15	40668.2	-43382.9
162	5.67074e+19	-3.66666e+15	2.70081e+15	-47374.9	35394.4
163	8.48846e+11	3.61725e+15	-6.68322e+14	46483.7	-8134.66
164	3.52704e+16	1.70391e+15	-1.51102e+15	22688	-20014.2
165	2.83297e+19	3.13259e+15	7.32794e+14	40609.6	9365.74
166	1.11225e+25	2.61336e+15	-2.41918e+15	34109.1	-31652.6
167	1.97442e+16	-3.74005e+15	-4.69238e+14	-48637.5	-6415.51
168	2.40105e+15	-1.01892e+15	3.1148e+14	-13200.9	4131
169	9.11838e+16	1.59125e+15	-3.69043e+15	21184.1	-47932.9
170	5.3352e+24	2.14329e+14	-2.06978e+14	2258.5	-2991.66
171	4.99809e+16	-1.19991e+15	-3.79018e+15	-16094.8	-49442
172	3.5083e+22	-3.32017e+15	-1.20158e+15	-43354.3	-15698.3
173	5.41531e+12	1.53958e+15	3.06973e+15	19939.6	39508
174	9.44056e+23	3.27949e+15	-3.74521e+15	43232.1	-49205.8
175	4.06693e+20	2.14403e+15	1.26544e+15	27977.9	16052.4
176	4.5698e+15	-1.81816e+15	1.59461e+15	-23669.5	20114.4
177	1.96626e+22	2.10229e+15	-1.22282e+15	27702.7	-16109.9
178	1.58074e+18	1.07113e+15	3.85783e+15	13799.1	49719.6
179	4.46657e+22	2.65513e+15	-1.44712e+15	33945.1	-18817.8
180	5.18071e+23	-3.49945e+15	2.66272e+15	-45488.2	35120.4
181	2.90173e+17	1.30868e+15	-9.58217e+14	17229.7	-12310.4
182	4.81576e+21	-1.50821e+15	-1.52959e+15	-19258.7	-20261
183	6.25056e+17	-1.52961e+15	-6.15998e+14	-19844.6	-8288.11
184	5.0859e+12	2.945e+15	1.98209e+15	38694.4	25797.1
185	4.81021e+16	5.22215e+13	-2.33119e+15	1284.84	-30892
186	1.02624e+20	2.1393e+15	3.23417e+15	27259.7	41902.2
187	7.76743e+23	4.65791e+14	1.01521e+15	6603.87	12789.8
188	8.49461e+20	-2.46995e+15	-9.56859e+13	-32157.5	-1605.07
189	8.6065e+12	1.50581e+15	3.611e+14	19813.6	4724.98
190	4.19914e+18	-2.92113e+15	1.8046e+15	-38472.6	23063.8
191	9.7804e+14	1.26614e+15	1.07859e+15	15942.2	14155
192	1.03411e+23	-1.68606e+14	-2.11872e+15	-2186.27	-27068.6
193	1.02545e+18	1.42597e+15	-4.71873e+14	17953.3	-6105.33
194	6.9503e+22	-2.25024e+15	3.35925e+15	-28665.6	43491.5
195	1.40023e+12	3.10937e+15	1.48159e+15	40441.3	18965.2
196	1.18063e+20	-7.20393e+14	3.94548e+13	-9514.88	1087.94
197	4.45638e+24	-2.13708e+15	1.6153e+15	-27364.7	20725.4
198	4.06149e+10	-1.97726e+15	2.46606e+15	-26058.8	32513.7
199	3.64409e+22	2.68188e+15	7.59579e+14	34873	9418.47
200	1.40485e+22	-2.04803e+15	5.79714e+14	-26787.3	7350.88
201	6.01583e+13	-1.18617e+15	5.28791e+14	-14988	6967.02
202	3.76617e+19	-1.64366e+15	-3.61055e+15	-21608.3	-46970.9
203	2.81841e+17	6.43609e+14	1.20266e+15	8684.92	15615.9
204	2.3492e+17	1.32727e+13	3.1262e+15	776.262	40384.4
205	7.21394e+19	-1.72763e+15	-1.92781e+15	-22127.7	-25392.3
206	4.54863e+18	1.90289e+15	3.77386e+15	24898.9	48860.2
207	6.00658e+11	1.69806e+15	-7.25002e+14	21978.2	-9290.17
208	1.3394e+24	-5.17602e+14	-3.46559e+15	-6099.49	-45485
209	4.83549e+25	3.2271e+15	2.38965e+14	42217.1	2678.66
210	4.95493e+16	9.85459e+13	3.41427e+15	1434.28	43769.3
211	1.91853e+19	1.38949e+15	3.47171e+15	17631.5	44756.6
212	4.56327e+19	1.42995e+15	-3.3409e+15	19053.9	-43003.3
213	1.01076e+13	-1.33745e+15	3.42827e+15	-17912.8	44001.4
214	1.4357e+15	-9.40906e+14	2.823e+15	-12476.5	36027.8
215	8.30143e+11	-2.84637e+15	3.28629e+15	-37168.4	42997.1
216	5.50348e+18	2.25582e+15	-2.15285e+15	29453.2	-28554.1
217	6.06232e+15	2.7014e+14	5.90604e+14	3951.31	7850.69
218	3.75665e+22	-2.22566e+15	-2.25273e+15	-28914	-29047
219	6.3508e+24	-8.52352e+14	2.25479e+15	-11272.9	29591.4
220	1.12543e+16	-2.33831e+14	1.18758e+15	-2753.86	15052.9
221	3.95709e+21	1.60948e+15	2.45539e+14	20564.4	3310
222	5.74446e+25	3.63629e+15	-3.72901e+14	46866	-4574.69
223	5.62598e+24	6.34669e+14	-1.36697e+15	8533.73	-18134.1
224	3.68561e+24	-1.44306e+15	2.37006e+15	-19038.6	30984.6
225	9.41311e+11	2.51601e+15	-1.75495e+15	32354.6	-23200.3
226	2.89952e+19	1.05904e+15	-1.8479e+15	13714.1	-23463.7
227	2.22233e+12	-1.79943e+15	-3.07786e+15	-23339.9	-40254.2
228	3.80705e+13	-3.19217e+15	-7.93205e+14	-41325.5	-10570.6
229	6.43987e+10	-1.14066e+15	1.83893e+15	-14252.3	24009.9
230	2.89007e+13	1.48728e+15	3.53376e+15	19358.6	45685.8
231	2.7686e+17	-1.27569e+15	2.03008e+15	-17119.1	26555.2
232	2.66898e+21	1.49486e+15	1.85471e+15	19603.6	24341.7
233	2.93797e+14	4.79509e+14	-1.68994e+15	5835.97	-22100.4
234	1.27024e+13	-2.38297e+15	-1.33464e+15	-30887.4	-17356.3
235	4.55713e+22	5.97156e+14	-1.49859e+14	7175.14	-1895.94
236	1.56701e+19	-2.98694e+15	-8.91289e+14	-39356.9	-12225
237	3.86507e+17	-3.68261e+15	1.57583e+15	-48049.7	20504.1
238	6.28555e+22	-1.70756e+15	9.70138e+14	-21680	12451.6
239	1.96172e+16	3.40689e+15	2.75456e+15	43729.1	36069.6
240	1.24935e+19	-2.21276e+15	6.89312e+14	-28396.7	8770.92
241	7.61484e+21	3.79471e+14	-6.04686e+14	4434.4	-7890.47
242	1.70004e+11	-3.82467e+15	-1.30107e+15	-49445.3	-16922.6
243	7.50236e+22	8.41972e+14	5.09611e+14	11136.8	7054.54
244	6.45855e+13	3.7595e+15	1.81425e+15	49449.2	23325.2
245	4.65587e+21	3.50179e+14	2.48644e+15	3922.32	32241.8
246	6.73861e+13	-1.1465e+15	1.31249e+15	-14428.6	17504.5
247	1.58915e+17	-3.66905e+15	-1.4607e+15	-48261.2	-19257.5
248	2.59819e+12	-3.04844e+15	1.77703e+15	-39733.2	23522.1
249	5.56552e+19	-2.26679e+15	1.51387e+15	-29130.7	19145.9
250	2.0057e+14	-2.33839e+15	1.48063e+15	-29726.4	18767.8
251	9.13709e+19	6.41123e+14	-2.90702e+15	8273.24	-38189
252	5.20891e+24	-1.92386e+15	4.1612e+14	-24454.9	5122.43
253	1.23805e+14	2.75006e+15	9.83844e+13	35197.3	1608.16
254	2.39385e+19	-3.36096e+15	2.5721e+15	-43442.6	32902.5
255	3.0033e+20	-7.12105e+14	-7.12539e+14	-8657.13	-9885.17
256	4.0838e+21	2.25739e+15	2.73255e+15	28845.7	35683.1
257	5.97741e+22	-1.47106e+15	2.18285e+15	-18495.4	28921.6
258	1.01358e+19	1.74807e+15	1.92596e+15	22933.9	24813.8
259	7.47672e+15	1.55159e+15	1.66758e+15	19674.4	21715.7
260	4.31633e+20	2.36905e+15	1.79801e+15	31163.5	23847.4
261	5.85945e+17	2.84357e+15	3.68551e+15	36403.7	47658.5
262	3.69953e+11	1.28721e+15	3.60307e+15	16406.1	47157.1
263	1.85465e+25	1.92185e+15	1.35818e+15	24465.6	17550
264	3.37728e+19	-2.68562e+15	-1.79565e+15	-34790.3	-23399.5
265	1.50774e+23	-1.08256e+15	-1.92087e+15	-13784.6	-24849.4
266	1.49672e+24	-4.37469e+14	-1.00828e+15	-5126.45	-13154.8
267	1.11336e+23	1.6403e+15	6.62861e+14	20726.9	9222.77
268	9.9761e+15	1.34494e+15	-3.69557e+14	18051.4	-5102.92
269	1.34935e+19	9.2225e+14	-2.40671e+15	11461.7	-30864.1
270	1.51377e+23	-8.2171e+14	-2.7648e+15	-10608.7	-36400
271	6.82909e+17	2.83014e+15	-6.37642e+13	36495.3	-687.768
272	1.61012e+17	2.9523e+15	-3.26911e+15	38691.3	-41939.1
273	3.84159e+18	-2.82452e+14	2.79567e+15	-4309.56	36821.7
274	2.3382e+12	-2.46003e+15	-5.26289e+13	-32091.6	-858.269
275	4.09635e+17	-1.84304e+15	1.86708e+15	-23770.8	24407.8
276	3.07463e+22	2.55327e+15	1.93396e+15	33396.9	25040.1
277	2.30673e+24	2.36536e+15	2.5088e+15	30662.5	32884.4
278	4.96115e+22	-2.95964e+15	-1.08643e+14	-39056.3	-1512.41
279	2.70875e+15	-4.57664e+14	5.57208e+14	-5691.96	7318.61
280	1.92423e+13	2.49037e+15	2.25312e+15	32579.8	29705.6
281	2.20722e+21	-2.39533e+15	1.4197e+15	-31611.6	18771.7
282	2.11706e+16	-8.47597e+14	3.12114e+15	-10719.8	40780.4
283	1.41893e+12	-1.63076e+15	-1.97218e+15	-21623.6	-25119.7
284	2.09103e+14	7.27705e+14	7.45524e+14	9000.02	9267.53
285	1.33785e+20	-2.37444e+15	-7.79366e+14	-30707.5	-9533.73
286	8.86298e+23	1.28508e+15	-1.58179e+14	16474.7	-2288.1
287	2.39484e+15	-3.7908e+15	-6.45868e+14	-48937	-8936.89
288	1.53495e+12	-3.04949e+15	-3.83472e+15	-39761.3	-49344
289	2.8359e+20	2.22377e+15	-2.91972e+15	28734.7	-37501.5
290	3.77646e+15	-3.21135e+15	-1.92034e+15	-41545.3	-24834.6
291	2.97343e+16	-1.34607e+15	2.37399e+15	-17626.7	31083.7
292	1.32253e+17	3.446e+15	3.47249e+15	44156.1	45038.1
293	9.88019e+12	3.46822e+15	-1.11214e+15	45160.2	-13878.8
294	4.12589e+17	-2.83362e+15	1.96692e+15	-37061.6	26098.7
295	1.36377e+16	-3.27168e+15	-1.26962e+15	-42127	-16134.8
296	9.5658e+22	-1.16085e+15	-1.27556e+15	-15498.3	-15954.1
297	1.68387e+14	-3.59838e+15	2.74742e+15	-46151.1	35707.2
298	5.03665e+19	-5.86605e+14	2.70089e+15	-7073.07	35041.1
299	5.69415e+22	1.93924e+15	3.87036e+15	25108.4	49700.9
300	7.52679e+22	-2.60838e+15	-2.91248e+15	-34215.6	-37348.9
301	1.31723e+15	-3.65979e+15	3.25175e+15	-47253.3	42390.2
302	7.33735e+16	3.28099e+15	3.13384e+15	43185.8	40406.7
303	7.59121e+17	1.04039e+15	3.24342e+15	14095.3	41622.9
304	4.47341e+16	1.1845e+15	-1.97543e+15	15233.8	-25960.6
305	1.09583e+24	-7.76999e+14	-2.69335e+15	-10568.2	-34698.5
306	1.08723e+15	9.62389e+14	1.2144e+15	13112.5	15220
307	4.08781e+14	3.84176e+15	2.36469e+15	49802.7	30938
308	9.09297e+11	-6.74996e+14	-2.64038e+15	-8663.72	-34645.7
309	3.18176e+18	1.4434e+15	-1.35598e+15	18096.1	-17758.8
310	4.71927e+22	3.78252e+15	-2.00879e+15	48940.9	-26144.2
311	1.19295e+23	2.22022e+15	-3.59923e+15	29380.2	-46971.9
312	4.888e+11	3.22493e+15	-2.30674e+15	42245	-29620
313	8.25894e+18	1.94708e+13	2.48265e+15	563.142	31970.9
314	1.47499e+11	7.46311e+14	-1.56587e+15	10222.5	-20910.3
315	4.33908e+18	-3.08187e+15	1.66733e+15	-40066.6	21004.3
316	3.88948e+16	2.29969e+15	-2.67936e+15	29688.1	-34641.5
317	5.40553e+22	8.54995e+14	1.16893e+14	10753.1	1244.91
318	3.56772e+21	-3.79473e+15	-5.41339e+14	-49443.9	-6592.6
319	2.45387e+23	2.57398e+14	1.42849e+15	3262.65	18562.4
320	1.24235e+18	1.33939e+15	-4.99242e+14	17223.7	-6784.31
321	2.60396e+17	-3.33165e+15	-3.20521e+15	-43691.4	-41449.7
322	6.19203e+12	-3.78198e+13	-3.7884e+15	-591.067	-49540.9
323	6.23322e+22	3.48134e+15	-2.96235e+15	44961.6	-38266
324	2.29573e+15	-1.92274e+15	1.00932e+15	-25215.9	12648.4
325	5.37163e+14	9.27047e+14	3.09859e+15	11397.9	39682
326	4.58722e+14	1.03441e+15	-2.61758e+14	13242	-3390.31
327	1.21423e+11	-3.49972e+15	-1.94833e+15	-45867.3	-25819.9
328	1.59095e+23	-2.23722e+15	-1.27888e+15	-29279.2	-16525.4
329	8.72559e+17	-3.80626e+15	3.02399e+15	-49157	39590.6
330	8.81836e+15	1.00408e+15	-1.11454e+15	13406.3	-14942.5
331	6.45354e+16	-1.53234e+15	-1.76463e+15	-20179.5	-23385
332	6.06718e+12	-2.7458e+15	-2.14957e+15	-35868.5	-27774.9
333	3.30651e+17	2.13896e+15	1.88923e+15	27924.7	24338.2
334	1.34764e+14	1.96005e+15	5.77268e+14	25837.8	8067.89
335	5.10426e+24	2.31816e+15	-2.51109e+15	30461.3	-32254.9
336	4.24713e+23	6.22915e+14	1.16627e+13	8648.85	95.3743
337	3.55645e+21	-6.32412e+14	6.4249e+14	-8132.38	7777.92
338	6.94425e+24	-7.23766e+13	1.33476e+15	-1243.16	16784.4
339	7.65197e+23	-2.41982e+15	5.15474e+14	-31738.1	6304.27
340	1.091e+21	1.82249e+15	-6.99262e+13	23490.1	-1529.04
341	6.0293e+11	-1.98104e+15	3.10044e+15	-25401.4	40099.1
342	2.03786e+18	-5.18969e+14	1.97304e+15	-7234.18	25812.6
343	1.76456e+14	1.08422e+15	-1.03007e+15	13551.9	-13730.5
344	4.83403e+18	-1.17968e+15	-3.63492e+15	-15200.5	-47390.6
345	2.44372e+19	1.34355e+15	2.19473e+15	18019.1	28587.2
346	9.39873e+11	2.59451e+15	-3.74888e+15	33389.7	-48861
347	4.28118e+22	3.73096e+15	3.22652e+15	48085.7	41415.8
348	3.30131e+24	-3.45925e+15	1.23823e+15	-44939.8	16727.1
349	6.64939e+23	-3.37703e+15	2.81148e+15	-43553.5	36886.5
350	6.53861e+20	3.62349e+15	2.39323e+15	46762.1	31114.5
351	1.73588e+25	-3.28507e+15	-1.21149e+15	-43131.5	-15115.1
352	2.93932e+18	-2.71785e+15	3.40363e+15	-35030.5	44509.8
353	1.46284e+16	-2.59288e+15	8.50071e+14	-33227.8	10529.8
354	1.13178e+13	-1.21581e+15	-1.44499e+15	-15700.4	-18386.9
355	1.44802e+14	3.22986e+15	2.56124e+14	41499.5	2794.04
356	5.34191e+23	3.66897e+15	2.95987e+15	47608.6	37832.1
357	1.28645e+23	4.16557e+14	1.49702e+15	5998.51	19129.5
358	3.22634e+25	-2.06656e+14	-2.12375e+15	-2077.09	-27893.5
359	1.40508e+14	-2.45117e+14	2.28401e+15	-3445.4	29557.1
360	2.93448e+21	1.95553e+15	2.68896e+15	25215.7	35510.4
361	6.29088e+18	1.94906e+15	-3.75534e+15	25746.9	-48461
362	1.88097e+16	1.66297e+15	6.08659e+14	21241.7	7695.23
363	1.07235e+12	1.12584e+15	2.0083e+15	14855.2	26430
364	5.48971e+15	2.65734e+15	-3.45095e+15	34186.4	-44895.2
365	2.12089e+22	-1.42737e+15	-3.0284e+15	-19152.8	-39507.5
366	6.19242e+17	-2.83327e+15	1.04044e+14	-37086.6	1839.03
367	1.14691e+12	-1.6373e+15	2.33074e+15	-21038.7	30833.8
368	1.88978e+13	1.73311e+14	2.18389e+15	1969.43	28502.7
369	3.09509e+25	1.91422e+15	1.53163e+15	25151.1	19835.5
370	1.80471e+23	2.47404e+15	1.02344e+15	31694.8	13282.3
