id	mass	x	y	vel_x	vel_y
46	1.0277354763260892e+33	-4.19972047401921e+16	1.0802030312793622e+17	41139.51758950227	15994.629649138904
47	8.158709665219057e+30	3.442691361825059e+16	-3.230887102501182e+16	-41806.789279944926	-44547.47806207328
48	1.8618692823968666e+31	1399015915232548.0	-1.7826292056947114e+16	-118314.07905895307	-9285.345436436452
49	1.4205024674848851e+31	-5052653141833192.0	-3.670774101895196e+16	-77454.61223270821	10661.27413411282
50	1.2063050272466202e+31	-2.2422685476219424e+16	1.444492484603552e+16	51524.99559617526	79981.63941529361
51	1.4420864540377497e+31	-3693953968144184.0	4.784797575753777e+16	69255.0608110197	5346.621307310611
52	2.713137190630674e+30	1.4080365471654291e+17	-4.353339188373692e+16	-11554.83270882839	-37372.752377907076
53	1.3879344851133875e+33	-2.4587922577944068e+16	3.1675441771753984e+16	60014.69936613674	46586.14683849594
54	2.1279661359306333e+33	1.1235021500015011e+17	-1.7562364626411386e+17	-28780.7172667487	-18411.642404434424
55	1.9474755583786136e+32	5.195726657363862e+16	-1.4321966111572704e+16	-17935.951148129323	-65068.0910564438
56	1.6208832087037775e+31	-3.4274682248860456e+16	-2.921757167744116e+16	-43447.880089841565	50968.03734773379
57	8.909828182004156e+31	7902596251637114.0	-1.4974787517554714e+16	-92653.45041441295	-48895.70613859027
58	1.3698409135009334e+33	5.809837095713925e+16	6.618480567969399e+16	33777.66899282317	-29650.72607011655
59	9.743362433642242e+31	-4866419726384736.0	2.5008997206272464e+16	93708.98388926596	18234.527517313567
60	4.266292544289812e+32	1.0001488623106628e+16	9444495456841782.0	83333.27351474008	-88247.88902620868
61	1.8793195191136455e+31	-8565655506552335.0	6377499750815787.0	85691.4436889746	115092.65624118505
62	1.0292587941910766e+32	-4.291180347593888e+16	1.2946448691737158e+17	36438.70840222762	12077.834865026784
63	1.2499291445974666e+32	1.0562560294176189e+17	1.3486314585627002e+17	29070.88413188608	-22768.486119648132
64	2.254652148248506e+33	6.736848461602102e+16	1.165640866963688e+17	35910.110321945736	-20754.331658646126
65	1.6980530087234323e+33	1.0375451722205046e+17	-8.621227010974194e+16	-27381.235363861262	-32952.697481512405
66	1.0373451026290074e+32	2.01296718411185e+16	1.251048208066722e+16	45742.248340948114	-73600.3970463403
67	5.1450294519112816e+33	3.584927003460379e+16	-1.2447856547216078e+17	-38490.94827805973	-11085.220925177955
68	4.590785823550195e+33	4.262007655181027e+16	5264540235406199.0	8622.194502627877	-69802.59876734408
69	1.6342710023695194e+33	2.5017992770803184e+16	2.6111071616689124e+16	59119.521097177414	-56644.6208388162
70	1.5830160490952592e+33	9709797725763328.0	8468460145648567.0	77612.77429981185	-88989.53604614029
71	6.2795557068603595e+32	-1.5377360626022836e+16	3.815711050876746e+16	68053.9318150096	27425.814942085737
72	2.810209030100606e+32	-1235879201965470.0	-1.7226651235685154e+16	-101283.50303088136	7266.309231290035
73	2.2330347027140836e+32	1.4583891780858464e+16	1.4457007862606205e+17	37751.64843553911	-3808.298097125508
74	6.545609951593863e+33	1.4029106323462944e+17	-5.463782611286609e+16	-13225.900933050818	-33959.54480876849
75	5.863170869657307e+31	-9.227487632178803e+16	-9.694837269000067e+16	-26448.36473026101	25173.394010460706
76	5.859989570720086e+33	5.111304827808576e+16	1.469439623952998e+17	35911.44216038001	-12491.450801777894
77	1.966223795572502e+32	2.4374428098485984e+16	-1.7978670880049292e+16	-48838.14666314377	-66211.89643251579
78	1.4396549838522508e+32	1.2656945247834387e+17	-8.635386967805448e+16	-20825.421717809957	-30523.961859275914
79	2.6067184895141244e+33	2.6426245205683236e+16	-1.832336949748273e+16	-47909.77247940818	-69096.210468455
80	1.457549983678776e+33	2.136315309363079e+16	-3.909296784189317e+16	-63800.6856248972	-34865.191611844704
81	3.412797378986803e+32	4787012526956736.0	-1.5589259918908352e+17	-39520.28236972453	-1213.5539965131745
82	6.3995114915752085e+31	1.21513111239359e+17	-8.97418911396407e+16	-23677.222117842382	-32059.64225299823
83	2.0137058015245506e+31	-8.436027910197525e+16	-1.788882011631e+17	-28384.98397619568	13385.819494901933
84	5.747519206871482e+33	-9.907544653956826e+16	-6.5862087929799016e+16	-23313.381701998867	35070.00423270648
85	6.856190887461241e+30	-2.3031175136279204e+16	3.317987789367775e+16	58728.81649896608	40765.48029104775
86	3.1292747487611054e+30	3.060944546832016e+16	1.3742230874683226e+17	36810.96167248985	-8199.27371491257
87	5.2923197330511226e+32	-1398549886567953.0	4169065904923465.0	206092.35671041507	69135.4966971107
88	7.75460630150185e+32	1.4612300219561264e+16	7.242825144072546e+16	47600.69541656074	-9603.374902070016
89	1.0308483959610547e+32	5.139083214367615e+16	-4.051897827957617e+16	-34556.58999943158	-43828.64503308008
90	1.7324636091401367e+32	6026001197575404.0	-2.8156589513705172e+16	-86706.34722299129	-18556.670435842807
91	5.688313831293014e+31	4063167436592912.0	9.088862172360178e+16	46173.36086871932	-2064.175831495919
92	2.0099402077591626e+31	7572744194238512.0	-6.1102806065370856e+16	-63721.05096473873	-7897.23500141307
93	1.552244351146655e+32	-4.108692118644397e+16	-3.739017438179428e+16	-40708.81506238137	44733.674119369585
94	6.439441145351094e+31	2.737336939115423e+16	4.600236706700966e+16	58608.896669663896	-34874.79189515945
95	5.662563715403448e+30	-1.3728003071490198e+16	1.1593526398177368e+16	68236.6374570309	80799.64080174532
96	3.0553473536732364e+32	1.2793848955149274e+17	6.713709799925414e+16	17351.349217706123	-33065.25716405643
97	9.750410878839357e+30	-8.971669471086509e+16	9.88145608470797e+16	28507.57697053902	25882.881612663896
98	1.6232353537107237e+33	-6423439695123400.0	3.685864188356446e+16	74445.11579255997	12973.72033946855
99	2.310894053590676e+32	3149631956438310.0	-1.4900230606309198e+16	-112459.48277513075	-23771.845558087818
100	2.44067198600499e+31	-172631282631984.0	-3.778198133682794e+16	-70926.41973809809	324.0729675536471
101	2.532637580345243e+33	1.23118850303782e+16	-4.083217057810927e+16	-61711.88019188637	-18607.62147036859
102	6.183927684124499e+30	-6.607377235309824e+16	-6.026682078573583e+16	-35781.344271783535	39229.02129360754
103	4.1075741478851573e+30	-1145151001518528.0	-1.1190873020119578e+16	-147188.51584261633	15061.655692649148
104	9.468993292226072e+30	1.2236784664138764e+16	-1.944877193112575e+16	-75298.90549374084	-47376.58990682131
105	4.0308267115738935e+31	-6.39824670113084e+16	4.412277761730974e+16	31091.09112914653	45085.21040470009
106	6.975833602082893e+31	5.02234160093401e+16	-4.185799806775221e+16	-35180.27989329732	-42211.1403786248
107	2.8628494944860064e+32	1.3289850863245584e+16	1.5318892193514962e+16	75203.68043607323	-65242.68757408544
108	3.815997296362283e+32	-3.181901067934015e+16	5.871517732785304e+16	45203.18390321032	24496.57238238676
109	5.837853021775121e+31	1.3565746742146448e+16	2.7193446988750276e+16	70161.15892601064	-35000.65708916916
110	1.9004444217785942e+32	-2.12214621614888e+16	1.884062621102527e+16	53345.96894427725	60087.146188190876
111	8.837172472668034e+30	-1.0909295625132722e+17	-6.578718161168357e+16	-19331.296521819368	32056.522776493894
112	4.067693206928812e+31	-2.998706817009392e+16	-5.3225445192792024e+16	-50176.824021179316	28269.483459119587
113	1.8932802594209837e+31	-1.8692578290002376e+16	-1.2108865198879112e+16	-47636.35682553454	73536.7282389286
114	1.660134096084363e+32	-5.435161317218776e+16	1.037476059548537e+17	39389.617970868996	20635.55355566032
115	1.3085846938517891e+32	-9343923882110812.0	-1.580711665175764e+16	-84419.87453786166	49902.38885416296
116	1.2137177736378888e+32	-4.738232776725426e+16	1.865596266492802e+16	24469.1904633003	62146.73686665744
117	3.2171883576632888e+32	-8904791612548537.0	-1.4360830736640346e+16	-90426.4585213758	56071.18307850727
118	1.0722204399156586e+33	-1.596343198867708e+16	2.966618183698469e+16	67305.99460981201	36217.49078759127
119	3.19045066376844e+31	1.2703671593569148e+16	-1.9630352745792156e+16	-81487.52983359723	-52734.19338830195
120	6.515316167963992e+32	8.99751990134374e+16	1.2727853282892005e+17	27461.7511454503	-19413.144303686964
121	1.924469615620325e+32	-3.3901176147865896e+16	-8.123368229375541e+16	-41281.20563132655	17227.84667871022
122	1.3681059707168377e+33	-1.6669113169762308e+16	-5209588165569101.0	-30580.582433626925	97848.65390174017
123	4.165090340506331e+33	1.8889419112009508e+16	-8301760017097250.0	-38670.941978180585	-87989.97188278973
124	1.809779503500227e+33	2.114682999265648e+16	-5.484669551032334e+16	-55141.17528929466	-21260.370357563414
125	5.5765554530443706e+32	-7847867098006232.0	-4.967169922472702e+16	-64253.583309638176	10151.728051487513
126	3.4642697820365964e+30	4.358905082912684e+16	3.545668837823743e+16	41707.74551625644	-51273.85332444752
127	2.2645551431505565e+32	983056186242720.0	1.181841143464263e+16	142002.7986590477	-11811.801480896529
128	3.7559003116213597e+31	-7386940135191644.0	-2.3048390521202224e+16	-89660.52850068346	28735.930863151912
129	1.2246538572899285e+32	4.897612871631342e+16	-6.11538494901545e+16	-38981.016229889574	-31218.627842473554
130	1.278289114704441e+31	3793489863715496.0	-5.526639985430059e+16	-67103.28784294019	-4605.974750033739
131	9.924815555570319e+32	-1.0343669198702384e+17	2.6917030947407875e+17	24257.478285831865	9321.657038385723
132	1.973408429658485e+31	3.506453597251611e+16	-2.2202861034574252e+16	-39173.1711543491	-61865.408559746145
133	5.01982576463662e+32	-4.939851383373518e+16	1.5775324152934314e+17	34681.18707802794	10859.993005758017
134	1.528435223211004e+33	2.827716651309853e+16	2.332338970469559e+17	28806.449568771735	-3492.4802158724856
135	9.308364901833422e+30	-5.002946027335414e+16	-2.6109284178031612e+16	-30498.488424900057	58439.860114384835
136	1.5281715987228839e+33	-8771369301451570.0	-9388830926256266.0	-92000.86477219166	85950.37734815985
137	4.564988287404961e+33	1.8698125298293056e+16	2.145456888917124e+16	61733.47093945538	-53802.06802044293
138	8.287718212264535e+33	-4.033568049557483e+16	-4.517188283766681e+16	-45347.49093322731	40492.48759747092
139	1.59138244341062e+33	6279792538943776.0	-6.7807552209622296e+16	-50523.22801725232	-4679.056830797574
140	1.2785206697220142e+32	6.486637714680734e+16	3.732365637512608e+16	26052.05282685634	-45276.975737072404
141	2.735895316071005e+33	-1.2379939588392608e+16	-1.770590700026739e+17	-35331.043465140305	2470.3404557965036
142	2.2668041104423424e+32	-5.372805171648293e+16	-1.2317209512728989e+17	-35020.63226655647	15276.10892399762
143	5.897944438271379e+32	9.175965453485277e+16	5.364646669067264e+16	23729.990709047477	-40588.98719523779
144	5.362713419238967e+32	3.2342295554309824e+16	8398216701093554.0	20815.61040483191	-80162.80691694684
145	6.374286126916591e+31	4.813389650873019e+16	8.393831573538334e+16	41481.75262242719	-23787.44879779591
146	1.4268771060857356e+31	-2.6482087555519468e+16	-2.5855513565985052e+16	-55123.84831193281	56459.70147405049
147	1.4559221479593782e+31	-6940621397975032.0	3.341723949884792e+16	81150.8469798539	16854.6927711246
148	8.985921086669825e+31	-1.1459039350783264e+16	-2497526473370795.5	-31239.12158418122	143329.94157771603
149	1.5677277672939728e+32	-4357529267201182.0	-1.6173383743503978e+16	-107027.16869500469	28835.896518035664
150	1.8851831806950804e+32	-2024581976386680.0	5.0913878615792984e+16	60685.44234550007	2413.146594642697
151	4.164738994822235e+31	-1.445304826762069e+17	2.1287541619765034e+17	25502.7036245393	17314.907142591885
152	7.374133253784953e+31	3.531551554492052e+16	4.411093872144556e+16	44472.7684535361	-35605.19887288028
153	3.8884753535335772e+31	-6.328315221980405e+16	7.691685389151885e+16	38750.996065417145	31882.286632984855
154	3.7658412540375534e+31	1.0911073918251714e+16	1.3283386115239894e+16	78316.89969366234	-64330.094314240465
155	2.066760997078407e+31	1.725824811804136e+16	-7.35904412920602e+16	-49103.8295409851	-11515.70854699797
156	4.6555885217332853e+30	-6484136911577680.0	-2.9936211657015424e+16	-78316.28168220977	16963.18487627099
157	6.977679019325728e+32	-3679867403521246.0	-1.7293211098815148e+16	-98496.76363745055	20959.382719073197
158	1.875414483741255e+32	5.256820549649184e+16	-1.9653578111928378e+17	-31702.681305404625	-8479.642007990478
159	6.138484870579841e+30	-3.530453231898569e+16	-3.703272602899507e+16	-44883.61106478158	42789.04275609345
160	1.2776914143010394e+31	4.6496502663494984e+16	4.565265258071228e+16	40385.620704885354	-41132.114226040496
161	6.065386881827157e+32	1.1650242043327448e+16	-3.896867708139224e+16	-69234.53373682749	-20698.65174294346
162	1.048818877937898e+33	8590317301215139.0	-2199152521467384.2	-41983.93791828206	-163997.42389487088
163	5.859682583367765e+33	-1.5128129356887974e+17	8.843564758433813e+16	19257.157335269676	32942.00643875842
164	4.349118479925296e+33	2.588293145882024e+16	4.099238058490433e+16	50351.87293945726	-31792.59309948758
165	5.274529365478922e+31	2.3673439102130864e+16	-1.0053423651825152e+17	-42554.72325179237	-10020.63261530262
166	1.5509999660476168e+31	7.518237762273795e+16	7.276638786870557e+16	29059.712525985065	-30024.553158786366
167	1.148916878381548e+31	1.1969323575811251e+17	-1.614052671679169e+17	-26712.814361319026	-19809.410456139067
168	2.406298594375142e+31	4.705762092070718e+16	1.2236246291265296e+17	40247.98009638854	-15478.392189212564
169	9.39707965836184e+31	-4.896775052091894e+16	-8209151464862670.0	-11029.333232631463	65790.19043067604
170	2.234788662604672e+31	-1.7091957590303e+16	-1.419156738458757e+16	-56526.60873685413	68079.18907556523
171	1.2052264814669181e+32	5.192709999238109e+16	1.1197153637888323e+17	40213.82837416494	-18649.270650317943
172	5.6348153580390514e+32	4.454514241776018e+16	6.976803727501711e+16	38946.49806057483	-24866.362456817453
173	9.524095793286318e+32	1.4687845444622484e+16	-1.9589442210085028e+16	-67584.29891087169	-50673.60909209585
174	6.897646508074386e+30	-3.051260205314392e+16	-4.91015777329003e+16	-50830.197835568535	31586.79762341048
175	1.306590566297414e+31	-4552743488046060.0	-6640145494688113.0	-126716.38458435163	86881.7099273883
176	1.203658438449009e+31	-9858248291505904.0	-1.0111553211536742e+17	-42134.13679533287	4107.863286549813
177	2.8492665263503816e+32	2.178709822464135e+16	3.4440283651131612e+16	59408.3831444734	-37582.044679043785
178	4.35883952614041e+30	2.247742021400619e+16	3.0697680104717884e+16	58252.29464000881	-42653.42855183199
179	3.599159125642126e+31	-9576013270318286.0	1.6689003818156234e+16	83170.57636899604	47722.59337271312
180	2.109835300941708e+32	3.4876919845758864e+16	-6.929300799751531e+16	-45757.47920256701	-23030.89417837269
181	2.8335518154679006e+31	1.813598397095443e+16	2.0463241870931256e+16	62565.115798790415	-55449.666500771964
182	3.881503294981788e+31	-1277264001375380.0	2.4720343539797624e+16	99348.93491434825	5133.21418599191
183	3.9494008213429827e+30	2388036903594960.0	4.439175103246984e+16	64191.187057281786	-3453.139829204601
184	1.7867808433612163e+32	7619357829253848.0	-1.6393377489122138e+16	-98909.58267788995	-45971.46034519627
185	5.068036866936781e+30	2.154070045015776e+16	-5.927121108491104e+16	-54285.02549118756	-19728.59085601734
186	4.154393362948063e+31	1.0545566351041512e+17	-5.6935742283425704e+16	-21184.67724524991	-39237.99191078895
187	3.795038644839473e+32	-5940378562399722.0	-1.566491920363672e+16	-101431.9746984144	38464.56660309151
188	2.1274443569962676e+31	-4.059502095446069e+16	-5.644622966128846e+16	-46853.84665332794	33696.36728798866
189	4.92586675730391e+33	1.077463279387056e+16	9419223590871886.0	80701.30900839795	-92314.08110885273
190	2.6153184368921227e+31	-1.636862898908992e+16	4.370419682942014e+16	59595.96791662705	22320.608976763047
191	6.65763730404712e+31	7.518290233479797e+16	1.1651255236860035e+17	30473.115900166813	-19663.60919904327
192	1.2563773155264414e+32	1.460272484073156e+16	-2.500870904206417e+16	-80985.64857309227	-47287.972368822455
193	8.564870256194408e+30	-1.0441505073829768e+16	2.942637465782878e+16	78835.9889763165	27973.761242029046
194	4.846711011531619e+33	5.937162985635515e+16	7.486575340921246e+16	35015.762516865696	-27768.943697473893
195	2.105078065066111e+31	-3.67389254534111e+16	1.479129073200958e+17	32605.992891876365	8098.746511666648
196	7.282620426188745e+31	2.939735660750092e+16	4.440158163791371e+16	57397.07130993177	-38001.397952082196
197	6.551086914640379e+32	-2.6041470309848116e+16	-7866913438714304.0	-24902.178583185505	82432.50027809435
198	6.300279532410632e+33	-2.045791452653539e+16	-4.636077208714285e+16	-57879.07539602846	25540.669924589714
199	4.029910523651047e+31	3340117967863850.0	-1.67953303294868e+16	-119278.25052175694	-23721.083177722747
200	1.2998156030217564e+32	3.635469642100555e+16	4537301910805693.0	9821.508678648526	-78693.89637885819
201	2.932941214100788e+22	1.458321617574149e+16	1.4457122755339488e+17	133720.5248872372	5873.343376481151
202	1.9801468364699396e+28	-2.507474208973732e+16	4.2274229792811064e+16	48075.15716364476	28513.8856659603
203	1.346596654723532e+25	2.0129182062223816e+16	1.2510242422474404e+16	-13388.284976997493	21542.570498894172
204	1.3629963243730502e+24	1.8101314572363388e+16	2.0445898951951956e+16	57215.10805403242	-50703.066867431815
205	1.4603366025888892e+27	-1.6368340918429302e+16	4.3698611706145864e+16	43331.36634098161	16229.663144780545
206	7.516859734120195e+22	2.4374878381157652e+16	-1.7979265623610466e+16	-133387.7163693541	-180840.92129092204
207	5.796065249387834e+25	18699941733811.84	-1.3981680816861283e+17	36211.29866245102	-14.67311889237608
208	1.2474963838403984e+28	2.316065445573689e+16	-3.4274883290758204e+16	-26603.354468803118	-17976.819507439475
209	2.593051074569552e+26	-4.033241442593087e+16	-4.517600243846173e+16	-278803.73639243527	-168005.30675883417
210	1.272915074034383e+28	2.8855587886065004e+16	-2.6663315934186995e+17	-3943.2193597851656	-426.73591636563515
211	1.6921228381341577e+23	2.5018073517336044e+16	2.6115574097670076e+16	173203.40358711686	-165971.1478398938
212	1.996856222308344e+25	-9866183920328560.0	-1.0114518259829878e+17	-46892.13069816701	4571.505951907129
213	4.267287931167707e+23	3.013409687157848e+16	-7.662336053189437e+16	-327855.2905483459	89317.10195450978
214	7.813303068965297e+23	1.2252361190194982e+16	-1.949073379049857e+16	-78207.62917629363	-49208.324097510835
215	8.470654706413875e+23	-1277262174027940.5	2.4720762512878336e+16	184728.11797776638	721.7155700939329
216	1.1118313048958234e+24	3.637147530547567e+16	4558444464321083.0	12228.551245081024	-98061.44020672589
217	4.874487855903304e+24	1.4029054643573094e+17	-5.463739757054969e+16	258917.63496179154	664808.1388873139
218	5.226901212040135e+21	-3694213656938917.0	4.784727881012727e+16	29960.008232546992	8380.016022579914
219	4.757819693871585e+23	-3.0512670000980588e+16	-4.9101370678927736e+16	-11597.66087820413	55966.443437616064
220	3.057441265978039e+22	-3.53046027517283e+16	-3.703305338968564e+16	-68755.33879276594	65546.91240639826
221	4.249843227257429e+22	-2.5568634868901504e+16	-5.820952666061447e+16	-78780.13042521127	10675.807689753414
222	4.052368838639207e+23	6.7376231718171944e+16	1.1656183079294398e+17	-75237.96776666495	-84983.99132123982
223	1.5024217228432638e+22	3.4426562613128516e+16	-3.2308148780915108e+16	-23531.222725506537	-25074.073965919848
224	1.6054873991370223e+26	5.022409994094503e+16	-4.186012289009085e+16	-65710.1997942403	-78843.89627765
225	8.458645850710062e+27	-9.421078103610501e+16	9.801235638552e+16	-213233.1111827684	-204958.39146230175
226	1.4451999912123291e+28	3.206719605444768e+16	-4.537265354377708e+16	-69182.16138988176	-48915.01022811196
227	6.872698499917313e+22	9.17610038680209e+16	5.36413718125246e+16	-16976.24827748467	-110207.38023581587
228	1.1847615805027933e+26	4.625156932609876e+16	-1.649158027632773e+16	-30805.987780636016	-48816.478678522224
229	7.051053597398509e+21	-2024464835968794.5	5.091430901324995e+16	225114.5876341751	-4125.784805470407
230	3.9699034333457513e+27	7.08557505000516e+16	2.6782541575750976e+17	57552.70914328667	1188.0712924578038
231	9.94114650500151e+27	-6.6077702990098344e+16	-6.026750737684992e+16	-43267.80374367822	47436.436601261485
232	3.2555296497355724e+21	1.0562554476689275e+17	1.3486254544947643e+17	-56508.113229553346	44257.22260097749
233	6.864291927043423e+22	-6.328051479357061e+16	7.69156897668643e+16	14723.32836670463	12113.057486364432
234	1.1636544016656027e+28	-4.199597909624465e+16	1.0802315940372086e+17	191840.86662562887	-42599.79468448537
235	5.880349432662298e+22	1.8137411582608756e+16	2.0460931106710964e+16	44500.12990448897	-71457.07713220958
236	3.1548150746020584e+27	2.012937937191334e+16	1.2509486558909506e+16	2468.1937215990038	-3975.912814225332
237	3.8361295275789244e+25	-8903531260932565.0	-1.435987289687646e+16	-1199.653899818033	739.7350260317253
238	1.6136369744460005e+23	-8.43414292937038e+16	-1.788976295541388e+17	-35326.165647424554	10111.586035281838
239	2.25527816515251e+28	3.02846135184757e+16	-2.5704707451321268e+16	-180052.27897263138	-212138.80138157116
240	4.837437398128481e+27	1.468772166498122e+16	-1.958950541525076e+16	-644563.7504171908	381941.2494304347
241	3.4253482957430646e+27	1.4684828726279144e+16	-1.960132995930187e+16	-128479.4612545553	-4978.2982620009425
242	6.340819520839762e+27	-2.1229250243871624e+16	1.88463610918106e+16	75877.7236029595	85464.58486723705
243	4.988019364728642e+26	1.2793637186404222e+17	6.716113190709079e+16	31556.673574031207	-5985.018036562942
244	1.1199244800987247e+24	-1.1464816203175762e+16	-2510273089025136.0	-35454.86362745772	162761.84420571045
245	1.1441717818779686e+23	-1277088070837769.8	2.472143260322368e+16	149552.22775403614	2538.8118730807155
246	3.2537776542486033e+24	1.8697959593608204e+16	2.14552799995434e+16	551769.8314879711	373293.2621551475
247	1.5595997813510177e+25	-3.1819702568908564e+16	5.871560189812545e+16	196390.71952504737	106427.14314229676
248	1.9019350507267116e+25	1.4080912616106981e+17	-4.354295734741965e+16	-12862.762859806582	-41603.86448940037
249	3.064493682096919e+28	-4.738246551114722e+16	1.865535615229074e+16	-15312.148014389793	163179.618164051
250	6.738490678897245e+26	2.2539069992678036e+16	3.0686478217642316e+16	56646.28980785181	-43825.72247139863
251	4.6056953671612764e+25	17250564732219.23	-1.3981510074544702e+17	15879.491417296515	2.2452849383240236
252	2.4528737711581085e+22	-3661335781863717.0	2.4565094946491692e+16	79474.61843261286	15944.885573202804
253	1.814191996151202e+26	-3712238683939366.0	4.781098302728156e+16	64119.60084680644	5740.821259471792
254	1.6280444835686857e+24	2.759883137382411e+16	-2.985473806102178e+16	-469166.71384573507	-433722.5449769783
255	3.045305031789929e+24	-5939844135287869.0	-1.5667354580027826e+16	-197753.42058640407	1929.025027683092
256	3.533285600934167e+25	6030414676490503.0	-2.8149380362826348e+16	-51694.973933718866	-26042.310349794676
257	7.043890604597335e+27	-3258347307874328.5	-2.593427300976384e+16	-85929.21016340295	10812.090336496858
258	3.970071121155876e+25	6220981503870453.0	3.1891554044189384e+16	-71840.34857839832	-45077.1261805449
259	2.3147641961640249e+27	-1.7091966763996398e+16	-1.4191426794484518e+16	10935.524645876292	149327.9933708919
260	5.676669739694199e+24	2.3969918926671344e+16	-1.1973076622897077e+17	-32024.645609097213	-8418.136605208176
