id	mass	x	y	vel_x	vel_y
49	3.3812e+20	-2.9791e+14	2.37413e+14	-43103.1	33459.3
50	4.91818e+12	-2.27759e+14	9.92619e+13	-28603.3	12238.3
51	6.99421e+14	2.68287e+14	-3.70692e+14	34047.7	-48919.1
52	1.98802e+13	2.51625e+14	-2.03146e+13	32629	3964.37
53	2.88724e+20	-2.12328e+14	-2.53728e+14	-27214.5	-32741.8
54	1.11679e+23	-2.99882e+14	-1.65234e+14	-47248.7	-22218.9
55	5.63818e+18	-2.5807e+14	-1.61208e+14	-42995	-28135
56	1.418e+17	-1.56711e+14	-1.49174e+14	-25833.3	-16049.8
57	3.3872e+14	-2.71936e+14	-4.33158e+13	-42939.1	-3532.45
58	4.63051e+21	-3.08213e+14	6.4558e+13	-44787.8	3438.57
59	3.85649e+14	-1.20778e+14	-3.19601e+14	-18903.7	-43766.3
60	1.48575e+17	-2.43598e+13	-3.80919e+13	-6164.99	-5661.93
61	3.30821e+22	-2.85076e+14	3.0499e+14	-42489	46026.3
62	5.4262e+12	-2.68935e+14	2.57866e+13	-32692.7	-1458.54
63	6.60079e+10	-2.36417e+14	-2.26695e+13	-27397.7	2074.64
64	4.8463e+17	2.54641e+14	-3.17907e+14	41913.8	-40422.1
65	1.67893e+25	2.42515e+14	-9.82385e+13	35495.4	-7414.56
66	5.71374e+20	-1.43025e+14	-2.75132e+14	-15755.2	-36725.4
67	1.95609e+14	1.36699e+13	2.73359e+14	5720.33	41323.9
68	1.32705e+15	-3.16089e+14	1.52565e+14	-48159.4	16596.3
69	4.97053e+23	-1.11727e+14	1.43379e+14	-18097	23814.1
70	1.1172e+17	-1.91509e+14	2.36179e+14	-24032	26588.2
71	2.39576e+23	2.70581e+14	1.23932e+14	42773.4	15542.9
72	1.00359e+15	-1.21888e+14	2.08831e+13	-16108	7521.18
73	4.35322e+12	-1.747e+14	-1.84774e+14	-20849.3	-28760.7
74	1.05468e+11	9.31842e+13	-2.57926e+14	12658.8	-30495.9
75	5.92714e+16	-3.75035e+13	2.14027e+14	-5478.1	26150
76	2.26303e+12	-4.61888e+13	1.07824e+14	-10106.5	11645.5
77	2.20605e+11	1.3811e+13	-2.12926e+14	5949.22	-27777.3
78	4.19162e+14	-1.84714e+14	-1.43023e+14	-31577.8	-16126
79	2.5095e+24	-9.22449e+13	-1.11062e+10	-11917.7	-3231.92
80	4.9825e+18	1.44353e+14	3.13292e+12	26490.7	7566.68
81	9.87429e+21	-1.75105e+14	2.53777e+14	-27248.5	40718.5
82	7.29526e+22	-2.6596e+13	2.75263e+14	-5705.96	41770.9
83	9.29546e+15	7.10764e+13	-2.10237e+14	8871.3	-30629.1
84	1.50463e+18	-5.85184e+13	5.03241e+11	-5164.04	4045.39
85	4.27095e+25	-3.63811e+13	-2.19125e+14	-5989.29	-31705.2
86	1.27556e+17	6.39577e+12	-4.08321e+13	-555.61	-11671.9
87	9.7079e+24	-2.85324e+14	-5.26125e+13	-46415.3	-10062.3
88	1.04421e+19	1.80931e+14	1.82518e+14	24719.5	23938.7
89	1.35093e+21	-3.6575e+14	2.56318e+14	-46232	29496.4
90	2.35994e+11	1.04407e+14	-2.04572e+14	21628.4	-28458.2
91	2.31257e+20	1.73623e+13	1.59803e+14	2399.72	26368.4
92	2.22539e+15	-1.22452e+14	-1.82328e+14	-19628	-30178.4
93	3.35466e+15	-2.01756e+14	3.22737e+14	-33852.3	39009.5
94	7.5445e+14	2.74335e+14	1.48377e+14	38178	27329.4
95	1.07607e+25	1.64639e+14	4.36097e+13	19400	-138.984
96	2.9596e+19	-2.4311e+14	1.57277e+14	-32110.9	22919.9
97	2.13151e+21	-3.19858e+14	-3.28896e+14	-43817.1	-43430.3
98	4.26156e+24	1.62436e+14	-7.40287e+13	20424.2	-14635.2
99	1.72132e+16	1.82965e+13	-1.00095e+14	-15.4772	-10637.3
100	1.08805e+18	6.57074e+13	-3.26594e+14	10989.2	-44192
101	1.82741e+16	-5.18969e+13	-5.15776e+13	-7278.08	-8740.83
102	2.7193e+11	-1.26214e+14	-2.66461e+14	-13164.4	-37031.5
103	1.64256e+17	1.72931e+14	1.54699e+14	18585.4	27452.7
104	1.04484e+19	-1.14412e+13	-1.96519e+14	857.699	-23167.6
105	1.10795e+20	-2.52759e+14	2.48971e+14	-42894.9	36657.6
106	8.59025e+24	1.53979e+14	7.62267e+13	28028.3	9826.96
107	1.67273e+12	3.52736e+13	1.52759e+14	10198.4	27160.5
108	1.10754e+22	2.19732e+14	-2.70434e+14	25302	-36997.1
109	1.12016e+22	-2.9319e+14	-2.62597e+13	-48305.9	-9814.62
110	2.6159e+16	-3.70095e+14	-2.51525e+14	-48971.8	-42997.2
111	5.46394e+15	-1.67286e+13	1.97307e+14	-1932.63	29884.7
112	1.15147e+14	-2.05331e+14	-1.02389e+14	-28357.9	-12555.2
113	3.15921e+24	1.44558e+14	3.13954e+14	20787.3	40615.5
114	5.72804e+19	3.15436e+14	1.96789e+14	40559.2	26013.6
115	6.83046e+14	3.45132e+14	3.38116e+14	48539	44680.3
116	1.44835e+14	2.50211e+14	-2.66907e+14	34215	-40413.6
117	2.20198e+20	2.88716e+14	1.05255e+14	42309.6	21511.5
118	3.23317e+20	3.29389e+14	-6.75999e+13	40227.6	-12452.1
119	5.93951e+15	1.50493e+14	1.72862e+14	21676.9	22965.6
120	2.03102e+16	2.50069e+13	1.31078e+14	3302.67	19367.1
121	3.57512e+23	6.31685e+13	3.06445e+14	15685.7	37578.3
122	4.07102e+12	2.41129e+14	1.19433e+14	40499.1	21672.6
123	3.65866e+11	1.82328e+14	-2.34082e+14	29493.8	-29116.8
124	3.06166e+17	-4.59221e+13	5.16773e+13	-8278.59	9853.06
125	3.59577e+15	-3.20759e+14	2.81861e+14	-45289.3	43945.6
126	1.298e+24	3.44272e+14	1.52842e+14	49666.1	16002.2
127	7.75453e+15	3.3495e+14	9.46695e+13	42184.8	9583.47
128	3.26331e+17	-2.67833e+14	-2.02144e+14	-42076.7	-35897.8
129	2.75644e+17	-1.44537e+13	1.67399e+14	-991.215	23010.6
130	2.34071e+22	-1.64961e+14	1.13903e+14	-20027	11588
131	1.14184e+16	-9.17953e+13	-6.3701e+13	-17879.5	-8560.8
132	1.83835e+25	-3.13714e+14	2.97559e+13	-41318.5	2115.19
133	2.08829e+21	2.56027e+14	-2.99674e+14	35502.3	-44372.1
134	2.53237e+22	3.02666e+14	-7.89045e+12	46468.4	-2483.81
135	1.42351e+14	2.58894e+14	3.52862e+14	33556.8	43387.9
136	4.0607e+21	-2.57067e+14	-2.02414e+14	-42212.6	-29513.5
137	6.98982e+16	2.96854e+14	-8.82435e+13	38514.4	-19495.4
138	5.92928e+13	-6.1053e+13	3.01133e+14	-14188.8	36708.3
139	9.1072e+23	5.51311e+13	1.93193e+14	9085.91	33310.5
140	9.52605e+14	-1.1411e+12	3.0535e+14	-5007.11	38212.1
141	2.67322e+12	-3.20621e+14	-3.12806e+14	-47042.6	-47247.9
142	6.80781e+15	-2.2407e+14	-2.50476e+14	-33440.1	-39877.8
143	8.01366e+23	-2.84289e+14	-3.09892e+14	-43240.5	-46543.9
144	7.35783e+11	-9.56541e+13	9.29928e+13	-15784.5	12081.2
145	6.78047e+16	3.05241e+14	1.86114e+13	42681.3	-3987.97
146	1.49872e+14	-1.5589e+14	-9.20098e+13	-22461.1	-9934.41
147	2.24118e+12	1.10146e+14	-2.26727e+14	19684.6	-30166.4
148	1.83092e+18	2.38273e+14	-8.72015e+13	39334	-13116.3
149	1.13198e+12	-2.45517e+14	-1.9986e+14	-34074.6	-25294.9
150	7.06926e+13	-3.27873e+13	-3.44371e+14	-8.44315	-46869.9
151	1.27672e+13	1.99245e+14	2.73104e+14	29537.9	36843.6
152	1.22355e+12	-2.41523e+14	3.86016e+13	-38469.8	11154.7
153	1.40648e+11	-5.03029e+13	-8.14157e+13	-8812.6	-4888.38
154	3.90128e+11	1.52533e+14	-2.76856e+14	21282.3	-37617.9
155	3.66962e+13	3.86407e+14	4.57337e+13	49237.3	11680.6
156	3.78875e+24	-2.59061e+14	1.31046e+14	-32180.8	19833.7
157	3.43776e+16	4.50179e+13	5.2916e+13	12745	7217.62
158	4.95833e+16	-2.08899e+14	1.53079e+14	-35624.7	26002.8
159	7.48269e+23	2.34699e+14	-2.40147e+13	37154.7	-4462.99
160	8.9257e+16	3.17066e+13	-2.05582e+14	10749.5	-28639.7
161	7.62778e+12	2.42025e+14	-3.50748e+14	40671.3	-43386.7
162	5.67074e+19	-3.50372e+14	2.23163e+14	-47379	35397.2
163	8.48846e+11	3.63306e+14	-9.88794e+13	46490.7	-8136.17
164	3.52704e+16	1.15568e+14	-1.09859e+14	22706.8	-20031.5
165	2.83297e+19	2.89813e+14	7.71691e+13	40619	9367.92
166	1.11225e+25	2.25647e+14	-2.03429e+14	34115.5	-31658.4
167	1.97442e+16	-3.35342e+14	-2.01436e+13	-48644.9	-6416.13
168	2.40105e+15	-9.38676e+13	2.20222e+13	-13288	4154.61
169	9.11838e+16	1.08344e+14	-3.35038e+14	21186.1	-47940
170	5.3352e+24	4.69884e+13	8.09224e+12	2918.64	-3194.99
171	4.99809e+16	-7.32614e+13	-3.29159e+14	-16095.9	-49448.8
172	3.5083e+22	-2.8528e+14	-1.02674e+14	-43362.5	-15701.2
173	5.41531e+12	1.4377e+14	3.0409e+14	19943.2	39515.2
174	9.44056e+23	2.53217e+14	-3.00764e+14	43235.2	-49209.4
175	4.06693e+20	1.85412e+14	1.4167e+14	27991.4	16061.6
176	4.5698e+15	-1.61155e+14	1.86473e+14	-23680.5	20125.5
177	1.96626e+22	1.6292e+14	-9.50223e+13	27720.4	-16120.1
178	1.58074e+18	1.05177e+14	3.77389e+14	13800.7	49725.4
179	4.46657e+22	2.78864e+14	-1.29815e+14	33954	-18822.3
180	5.18071e+23	-3.15215e+14	2.04256e+14	-45493	35123.6
181	2.90173e+17	1.02236e+14	-9.62128e+13	17261.1	-12336.5
182	4.81576e+21	-1.59922e+14	-1.11151e+14	-19275.7	-20275.3
183	6.25056e+17	-1.40079e+14	-3.56772e+13	-19881.7	-8300.24
184	5.0859e+12	2.36312e+14	1.76241e+14	38701.7	25802.2
185	4.81021e+16	-3.77116e+13	-1.68513e+14	1282.58	-30915.1
186	1.02624e+20	2.31081e+14	3.00953e+14	27263.4	41907.3
187	7.76743e+23	3.21906e+12	1.19089e+14	6619.99	12859
188	8.49461e+20	-2.18731e+14	1.66724e+13	-32174.6	-1604.77
189	8.6065e+12	1.18356e+14	3.02291e+13	19861.2	4736.78
190	4.19914e+18	-2.27962e+14	1.90079e+14	-38480	23069.1
191	9.7804e+14	1.49873e+14	8.74889e+13	15968.5	14173.7
192	1.03411e+23	-1.5554e+13	-2.2368e+14	-2187.54	-27087.9
193	1.02545e+18	1.68794e+14	-4.4358e+13	17987.2	-6115.41
194	6.9503e+22	-2.43608e+14	3.14787e+14	-28669	43496.2
195	1.40023e+12	2.78374e+14	1.53981e+14	40449.3	18969.4
196	1.18063e+20	-5.19875e+13	-3.65066e+13	-9719.32	1029.46
197	4.45638e+24	-2.21433e+14	1.64425e+14	-27374.7	20733
198	4.06149e+10	-1.53065e+14	1.90001e+14	-26066.3	32523.1
199	3.64409e+22	2.40629e+14	1.00243e+14	34885.2	9422.59
200	1.40485e+22	-1.72661e+14	6.5076e+13	-26809.8	7358.27
201	6.01583e+13	-1.36419e+14	4.0854e+13	-15035.1	6984.48
202	3.76617e+19	-1.31048e+14	-3.2252e+14	-21611	-46977.1
203	2.81841e+17	3.53781e+13	1.08965e+14	8708.26	15670.7
204	2.3492e+17	-4.10623e+13	2.99179e+14	775.561	40394.2
205	7.21394e+19	-1.78578e+14	-1.50223e+14	-22138.7	-25403.1
206	4.54863e+18	1.59943e+14	3.53585e+14	24901.3	48865.3
207	6.00658e+11	1.59272e+14	-7.45563e+13	22004.3	-9301.82
208	1.3394e+24	-9.0621e+13	-2.8154e+14	-6101.57	-45493.8
209	4.83549e+25	2.71789e+14	5.14479e+13	42227.4	2680
210	4.95493e+16	-1.83662e+12	3.50328e+14	1433.66	43777.2
211	1.91853e+19	1.55255e+14	3.38668e+14	17634.1	44762.8
212	4.56327e+19	9.61462e+13	-3.30588e+14	19056.3	-43010.3
213	1.01076e+13	-8.35243e+13	3.48098e+14	-17914.9	44008.2
214	1.4357e+15	-6.75129e+13	3.00931e+14	-12479.2	36037.6
215	8.30143e+11	-2.4454e+14	2.76444e+14	-37172.2	43001.4
216	5.50348e+18	1.94e+14	-1.53972e+14	29462.3	-28562
217	6.06232e+15	-7.4837e+12	3.78587e+13	3995.93	8230.75
218	3.75665e+22	-2.01597e+14	-2.19359e+14	-28920.8	-29054.1
219	6.3508e+24	-6.31721e+13	1.83191e+14	-11279.7	29610.1
220	1.12543e+16	-4.09044e+13	1.33162e+14	-2767.31	15106.4
221	3.95709e+21	1.69561e+14	1.37826e+13	20597.7	3313.88
222	5.74446e+25	3.55585e+14	-5.26639e+13	46873.1	-4575.55
223	5.62598e+24	3.7072e+13	-9.70599e+13	8556.81	-18188.7
224	3.68561e+24	-1.10281e+14	2.00998e+14	-19045.9	30997.2
225	9.41311e+11	2.51081e+14	-1.30859e+14	32363.8	-23205.9
226	2.89952e+19	9.89415e+13	-2.05231e+14	13723	-23480.6
227	2.22233e+12	-1.65595e+14	-2.59986e+14	-23344.2	-40261.4
228	3.80705e+13	-2.99288e+14	-5.32067e+13	-41334.3	-10573.4
229	6.43987e+10	-1.42865e+14	1.58029e+14	-14264.5	24026.1
230	2.89007e+13	1.32146e+14	3.35676e+14	19361.1	45692.1
231	2.7686e+17	-7.72382e+13	1.71034e+14	-17128.9	26573.4
232	2.66898e+21	1.2247e+14	1.50617e+14	19616.2	24357.3
233	2.93797e+14	7.08733e+13	-1.42552e+14	5847.99	-22131.5
234	1.27024e+13	-2.20712e+14	-1.19623e+14	-30899.3	-17362.8
235	4.55713e+22	9.25072e+13	-1.6583e+13	7331.18	-1929.5
236	1.56701e+19	-2.31832e+14	-3.55047e+13	-39369.3	-12227.8
237	3.86507e+17	-3.19068e+14	1.40512e+14	-48055.8	20506.8
238	6.28555e+22	-1.89714e+14	9.8387e+13	-21699.5	12462.2
239	1.96172e+16	3.458e+14	2.2965e+14	43733.3	36072.6
240	1.24935e+19	-2.2479e+14	7.52849e+13	-28412.8	8776.12
241	7.61484e+21	6.78226e+13	-5.06905e+13	4539.74	-8004.77
242	1.70004e+11	-3.63429e+14	-1.16464e+14	-49451.1	-16924.5
243	7.50236e+22	6.11617e+13	1.51392e+13	11276.1	7112.38
244	6.45855e+13	2.97991e+14	1.81457e+14	49454.8	23328.3
245	4.65587e+21	7.55851e+13	2.29331e+14	3925.78	32256.8
246	6.73861e+13	-1.36222e+14	8.68959e+13	-14453.9	17526.2
247	1.58915e+17	-2.90689e+14	-1.1264e+14	-48268.3	-19260.3
248	2.59819e+12	-2.67037e+14	1.30443e+14	-39741	23526.2
249	5.56552e+19	-2.27517e+14	1.73579e+14	-29140.4	19152.8
250	2.0057e+14	-2.57427e+14	1.66805e+14	-29735.5	18773.8
251	9.13709e+19	6.19649e+13	-2.33652e+14	8276.28	-38201.6
252	5.20891e+24	-2.11747e+14	5.7488e+13	-24475.8	5127.52
253	1.23805e+14	2.86102e+14	-1.41906e+13	35209.1	1608.12
254	2.39385e+19	-3.1992e+14	2.68894e+14	-43447	32905.6
255	3.0033e+20	-1.05218e+14	-1.98925e+13	-8736.63	-9927.13
256	4.0838e+21	2.38131e+14	2.34666e+14	28851	35688.9
257	5.97741e+22	-1.76273e+14	1.58206e+14	-18505.3	28932.9
258	1.01358e+19	1.42589e+14	1.88872e+14	22943.3	24825.1
259	7.47672e+15	1.74229e+14	1.47327e+14	19687.4	21728
260	4.31633e+20	1.87488e+14	1.28601e+14	31174.7	23855.5
261	5.85945e+17	2.95275e+14	3.49374e+14	36406.5	47661.9
262	3.69953e+11	1.38755e+14	3.01995e+14	16408.7	47163.9
263	1.85465e+25	2.09097e+14	1.29568e+14	24478.9	17558.8
264	3.37728e+19	-2.50206e+14	-1.57625e+14	-34798.5	-23404.8
265	1.50774e+23	-1.17525e+14	-1.81212e+14	-13794.7	-24866.1
266	1.49672e+24	-7.81947e+13	-8.66296e+13	-5166.18	-13216.1
267	1.11336e+23	1.89077e+14	1.71559e+13	20754.1	9229.34
268	9.9761e+15	8.06497e+13	-1.21782e+13	18131.2	-5119.85
269	1.34935e+19	1.19866e+14	-2.46071e+14	11467	-30876.2
270	1.51377e+23	-7.90587e+13	-2.16663e+14	-10613.1	-36413.2
271	6.82909e+17	2.75325e+14	-1.56113e+13	36507.3	-688.372
272	1.61012e+17	2.43873e+14	-3.33326e+14	38694.5	-41942.9
273	3.84159e+18	1.92276e+13	2.17995e+14	-4309.71	36836.8
274	2.3382e+12	-2.1342e+14	7.45215e+12	-32109.3	-858.167
275	4.09635e+17	-1.78962e+14	1.58411e+14	-23781.6	24418
276	3.07463e+22	2.15396e+14	1.8108e+14	33405.1	25046.6
277	2.30673e+24	2.18919e+14	2.06828e+14	30668.8	32890.7
278	4.96115e+22	-2.2555e+14	-2.77054e+12	-39070.2	-1512.74
279	2.70875e+15	-5.77706e+13	4.33036e+13	-5820.87	7441.97
280	1.92423e+13	2.09697e+14	1.73659e+14	32587.7	29712.3
281	2.20722e+21	-1.82382e+14	1.05602e+14	-31625.2	18779.7
282	2.11706e+16	-9.71766e+13	2.664e+14	-10722.9	40790.1
283	1.41893e+12	-1.17005e+14	-2.13657e+14	-21632.1	-25132.1
284	2.09103e+14	9.70578e+13	9.61399e+13	9045.91	9313.76
285	1.33785e+20	-2.24751e+14	-1.11943e+14	-30721.2	-9539.37
286	8.86298e+23	1.31188e+14	2.04828e+12	16528.8	-2290.63
287	2.39484e+15	-3.6513e+14	-2.02746e+13	-48943.6	-8937.63
288	1.53495e+12	-2.66162e+14	-3.80597e+14	-39763.8	-49347.3
289	2.8359e+20	2.12287e+14	-2.94544e+14	28738.9	-37507.1
290	3.77646e+15	-3.03105e+14	-1.81882e+14	-41551.4	-24838.1
291	2.97343e+16	-1.12124e+14	1.97998e+14	-17634.1	31096.4
292	1.32253e+17	3.55038e+14	3.19787e+14	44159	45040.9
293	9.88019e+12	3.06926e+14	-1.40596e+14	45166.9	-13881.5
294	4.12589e+17	-2.39221e+14	1.39961e+14	-37069.8	26103.8
295	1.36377e+16	-3.22704e+14	-1.4015e+14	-42134	-16137.7
296	9.5658e+22	-7.57409e+13	-1.58484e+14	-15513.7	-15976.3
297	1.68387e+14	-3.67761e+14	2.47884e+14	-46154.9	35709.9
298	5.03665e+19	-9.14536e+13	2.47872e+14	-7076.64	35053.3
299	5.69415e+22	1.81625e+14	3.91241e+14	25110.5	49705.4
300	7.52679e+22	-2.13238e+14	-2.97994e+14	-34219.6	-37354
301	1.31723e+15	-3.52016e+14	2.84406e+14	-47256.6	42392.9
302	7.33735e+16	2.57947e+14	3.05329e+14	43189.3	40410.4
303	7.59121e+17	5.3684e+13	3.29719e+14	14097.3	41630.9
304	4.47341e+16	1.18013e+14	-1.57994e+14	15245.2	-25977.6
305	1.09583e+24	-3.71842e+13	-2.64311e+14	-10571.6	-34711.1
306	1.08723e+15	4.42515e+13	1.48603e+14	13130.6	15254.8
307	4.08781e+14	3.55517e+14	1.98997e+14	49807.1	30940.6
308	9.09297e+11	-6.84928e+13	-2.15024e+14	-8668.08	-34660.1
309	3.18176e+18	1.7646e+14	-1.1268e+14	18113.8	-17772.6
310	4.71927e+22	3.56599e+14	-1.78662e+14	48946.2	-26146.9
311	1.19295e+23	1.63576e+14	-3.11142e+14	29383.3	-46977.2
312	4.888e+11	2.67717e+14	-2.33294e+14	42250.2	-29624.1
313	8.25894e+18	-1.99463e+13	2.44506e+14	562.522	31986.1
314	1.47499e+11	3.05503e+13	-1.01732e+14	10240.7	-20957.4
315	4.33908e+18	-2.77128e+14	1.96979e+14	-40073.4	21008.4
316	3.88948e+16	2.21459e+14	-2.54384e+14	29693.2	-34647.4
317	5.40553e+22	1.00908e+14	2.95163e+13	10853.2	1266.31
318	3.56772e+21	-3.33573e+14	-7.98448e+13	-49450.7	-6593.83
319	2.45387e+23	2.891e+13	1.28575e+14	3271.89	18610.1
320	1.24235e+18	1.332e+14	-2.41619e+13	17269.2	-6797.01
321	2.60396e+17	-2.73213e+14	-3.03693e+14	-43694.8	-41453.3
322	6.19203e+12	3.55517e+12	-3.20447e+14	-591.026	-49548.7
323	6.23322e+22	3.33983e+14	-2.837e+14	44965.2	-38269
324	2.29573e+15	-1.57419e+14	1.23807e+14	-25233.8	12660.1
325	5.37163e+14	1.29159e+14	3.20752e+14	11400.7	39689.9
326	4.58722e+14	1.06522e+14	-2.42014e+13	13319.6	-3408.97
327	1.21423e+11	-2.88941e+14	-1.40905e+14	-45873.7	-25823.2
328	1.59095e+23	-1.87518e+14	-1.22005e+14	-29293	-16533.8
329	8.72559e+17	-3.65231e+14	2.52617e+14	-49160.5	39593.2
330	8.81836e+15	6.52369e+13	-6.81212e+13	13450.9	-14990.5
331	6.45354e+16	-1.19626e+14	-1.27507e+14	-20194.7	-23401.9
332	6.06718e+12	-2.3493e+14	-2.05272e+14	-35875.1	-27780.3
333	3.30651e+17	1.84121e+14	1.85463e+14	27933.5	24346.5
334	1.34764e+14	1.51112e+14	1.244e+13	25867.2	8073.63
335	5.10426e+24	1.85805e+14	-2.53169e+14	30466.8	-32261.6
336	4.24713e+23	1.26559e+13	4.65747e+12	9694.11	291.675
337	3.55645e+21	-6.23122e+13	9.71074e+13	-8188.22	7847.87
338	6.94425e+24	1.46579e+13	1.59267e+14	-1242.33	16827.9
339	7.65197e+23	-1.9796e+14	7.41285e+13	-31755.2	6309.27
340	1.091e+21	1.77843e+14	3.71023e+13	23518.2	-1526.69
341	6.0293e+11	-2.02898e+14	2.93434e+14	-25405.3	40105
342	2.03786e+18	-1.25121e+13	1.65866e+14	-7238.74	25839.7
343	1.76456e+14	1.35199e+14	-6.86176e+13	13585.7	-13754.3
344	4.83403e+18	-1.15616e+14	-3.17501e+14	-15203	-47397.5
345	2.44372e+19	8.21217e+13	1.93463e+14	18026.9	28602.5
346	9.39873e+11	2.57193e+14	-3.28558e+14	33393.4	-48866
347	4.28118e+22	3.64927e+14	3.27389e+14	48088.6	41418.3
348	3.30131e+24	-3.1338e+14	6.73024e+13	-44948	16729.6
349	6.64939e+23	-3.28239e+14	2.29382e+14	-43557.8	36889.8
350	6.53861e+20	3.50097e+14	2.15187e+14	46766.5	31117.3
351	1.73588e+25	-2.65776e+14	-1.5339e+14	-43139.4	-15118.8
352	2.93932e+18	-2.65669e+14	2.87896e+14	-35034.1	44514.1
353	1.46284e+16	-2.66796e+14	1.12938e+14	-33238.8	10533.9
354	1.13178e+13	-1.16592e+14	-1.57665e+14	-15715.9	-18406.6
355	1.44802e+14	3.24776e+14	6.05193e+13	41508.3	2795.36
356	5.34191e+23	3.36329e+14	3.11587e+14	47611.9	37834.9
357	1.28645e+23	-3.43671e+12	1.57495e+14	6004.37	19167.6
358	3.22634e+25	-6.12204e+13	-1.70942e+14	-2082.36	-27917
359	1.40508e+14	-3.91867e+12	2.14792e+14	-3446.59	29575.9
360	2.93448e+21	1.90365e+14	2.03212e+14	25221.7	35508.7
361	6.29088e+18	1.46752e+14	-3.63012e+14	25749.2	-48466.1
362	1.88097e+16	1.75725e+14	6.98697e+13	21267.5	7705.2
363	1.07235e+12	8.58608e+13	1.57991e+14	14866	26449.7
364	5.48971e+15	2.64256e+14	-3.08234e+14	34189.8	-44899.2
365	2.12089e+22	-8.66276e+13	-2.62773e+14	-19156.5	-39516.8
366	6.19242e+17	-2.37062e+14	-2.4689e+13	-37100.3	1838.54
367	1.14691e+12	-1.64498e+14	1.72254e+14	-21047.4	30844.4
368	1.88978e+13	3.54265e+13	1.88455e+14	1972.34	28524.7
369	3.09509e+25	1.53492e+14	1.43015e+14	25164.7	19847.3
370	1.80471e+23	2.55281e+14	9.36084e+13	31705.1	13288.2
