id	mass	x	y	vel_x	vel_y
52	8.34462e+23	-3.68576e+15	3.98817e+15	-32218.8	11566.2
53	5.22951e+17	-3.87663e+15	-3.01041e+15	-2272.91	28278.2
54	2.34121e+12	5.775e+14	-3.88347e+15	20119.3	-10395.8
55	1.1308e+31	1.47236e+15	3.54923e+15	291.727	-47797
56	1.60814e+12	-2.79578e+15	2.16939e+15	-17142	-35550.7
57	4.83952e+32	5.29387e+15	-2.21294e+14	-10991	-32021.3
58	6.40841e+24	-5.53827e+15	3.01174e+15	-3168.93	28364.5
59	2.98418e+27	-5.4373e+15	-4.50764e+15	-44302.7	-13322.6
60	2.47948e+14	-6.33517e+15	-1.76835e+15	-14302.6	-29062.6
61	5.68505e+20	-7.39555e+15	4.40209e+15	-16879.5	33872.9
62	2.46528e+22	1.5332e+15	3.15409e+15	32873.9	25514.4
63	3.0424e+34	-6.19555e+15	-8.78984e+14	28818.2	-27048.1
64	2.28955e+30	4.38084e+15	6.53073e+14	-48069.5	-40020.4
65	1.90323e+15	1.88922e+15	4.7906e+15	-44172.4	8485.6
66	2.07626e+25	3.60122e+15	1.85315e+15	24281.7	-50052.6
67	4.55214e+32	2.55344e+14	-1.09193e+15	25770.6	26950.1
68	5.26226e+21	-5.76091e+15	2.41667e+15	-4536.04	-10593.7
69	6.24234e+19	2.13659e+15	-3.61478e+15	-12526.4	25069.4
70	8.4829e+27	2.48972e+15	-4.72933e+15	8831.12	518.917
71	9.27134e+19	2.33732e+13	-1.11393e+15	48754.6	354.266
72	2.02422e+15	8.59452e+15	-1.65029e+15	1672.92	-11226.8
73	2.0244e+29	7.7269e+15	-1.96761e+15	42483.6	35239.3
74	5.83709e+13	-2.7645e+15	4.14465e+15	18544.8	5457.18
75	5.41546e+31	8.29059e+15	-2.40762e+14	18335.3	-30084
76	1.69609e+20	-3.58483e+15	3.3115e+15	31664.9	-3396.75
77	9.30236e+20	-5.21664e+15	-2.91131e+15	45632.7	36896.9
78	6.25416e+17	-8.56928e+15	4.19779e+14	-40578.5	-47709.9
79	1.07788e+19	1.74645e+15	-1.75258e+15	-45562.2	-40873.8
80	2.35902e+14	6.40133e+15	-8.34078e+15	-997655	-3.68963e+06
81	4.3198e+12	-4.05385e+12	3.65458e+15	26009.6	40506.5
82	3.19155e+16	-6.75073e+15	1.22328e+15	-31471.9	-29390.7
83	4.47792e+22	6.09601e+15	3.20223e+15	45602.2	51535.6
84	1.76701e+18	4.22565e+15	-3.06292e+15	-12820.3	-43026.4
85	1.34678e+15	5.72526e+15	4.57215e+15	-28209.2	28942.1
86	3.86086e+31	2.5685e+15	-4.61204e+15	-43540	46353.5
87	4.80735e+13	5.73186e+15	3.69787e+15	46186.4	-41033.9
88	2.66911e+30	-5.32488e+15	1.55196e+15	-10844.9	38820.3
89	2.718e+13	-7.09559e+15	-3.17789e+15	981.072	1880
90	3.50691e+31	-2.01906e+15	-1.40379e+15	17342.9	-34433.3
91	7.36001e+12	-4.47506e+15	1.77947e+15	-32541.3	-27974.2
92	4.28221e+11	-2.09597e+15	-1.15363e+15	20347.5	15594.2
93	2.43201e+14	8.53802e+14	3.99731e+15	-12930.6	-22186
94	3.71987e+25	7.4676e+15	5.88332e+14	43672.8	-15252.1
95	1.13544e+28	-5.22839e+15	4.62652e+15	783.653	4969.12
96	2.20146e+20	-8.12299e+15	3.42484e+15	26900.3	21883.2
97	8.17363e+18	-6.65962e+14	1.52439e+15	19548.7	61046.1
98	1.6623e+33	-2.96935e+14	3.73039e+15	-2630.01	-22466.9
99	1.90086e+14	6.15196e+15	-3.06981e+15	-29129.4	-1426.51
100	3.02704e+31	8.5341e+15	-1.78128e+14	46079.8	-6702.19
101	6.51753e+22	-3.38429e+15	-4.45836e+15	-46506.3	-18817.6
102	3.34323e+18	-3.8134e+15	2.91415e+15	-31801.6	-19030.2
103	2.67813e+23	-1.00184e+15	-3.10405e+15	-48118.1	-39283.2
104	1.96357e+19	1.87758e+15	-2.54137e+15	-34307.7	9904.66
105	1.88381e+19	1.08994e+15	1.41278e+15	-38200.7	2258
106	3.00682e+16	-4.97003e+15	4.80398e+15	-26249.9	30941.9
107	1.62011e+29	-3.68741e+15	3.78864e+15	-43717.9	26494.9
108	5.8189e+15	-7.36677e+15	3.96847e+15	350.731	33782
109	3.5152e+16	-7.07756e+15	3.45938e+15	-45651.4	7971.12
110	1.03182e+15	-6.22315e+15	-8.98952e+14	-243303	-75798.4
111	3.22898e+31	3.09998e+15	-3.83878e+15	-6454.66	24247.2
112	8.5965e+30	-8.15137e+15	-3.67294e+14	-8152.88	-66930.3
113	3.04877e+28	9.72434e+14	2.52079e+15	35503.8	-22159.2
114	4.31911e+13	-8.18606e+15	-4.89713e+15	-29148.9	48399.7
115	2.42144e+19	-7.37014e+15	-1.00552e+15	17817.7	17847.5
116	1.83063e+15	7.09139e+15	4.19343e+15	-38032.7	-20917.8
117	5.88441e+19	9.31712e+14	2.84697e+15	11627.1	-36750.5
118	1.12239e+15	5.14865e+15	3.00347e+15	-44380	-26185
119	5.84704e+23	6.88126e+15	-3.00244e+13	17197.9	-19722.9
120	9.0865e+14	-2.80722e+15	-3.29919e+15	-23292.9	22876
121	6.13365e+32	-5.98922e+15	3.48739e+15	-436.601	35300.1
122	2.11306e+32	4.96243e+15	1.69389e+15	34739.5	-9549.57
123	7.55465e+11	-3.53906e+15	1.94128e+15	-34109.8	-40251.4
124	6.70117e+18	-7.04072e+15	3.6356e+15	13471.6	-15056.1
125	1.87332e+20	1.02712e+14	-2.02578e+15	44715	15879
126	4.07366e+15	7.58155e+15	-5.00468e+15	-7795.89	-1753.58
127	1.56963e+17	3.85734e+15	1.12302e+15	30698.1	32712.8
128	3.0345e+12	7.37695e+15	3.6114e+15	-33263.4	3501.04
129	1.23338e+13	-8.64841e+15	-1.99746e+15	16101	6130.68
130	1.6361e+17	4.19207e+15	-4.70263e+15	39893	-22173.4
131	1.73584e+21	7.51442e+15	2.85469e+15	-35185.2	4596.4
132	1.31108e+11	-3.21704e+15	1.08721e+15	-29186	9746.11
133	1.80099e+18	1.07352e+15	1.08256e+15	-33423.2	-39188
134	5.59853e+28	-3.12785e+15	1.60784e+15	-276.347	-49725.6
135	4.00236e+30	8.1936e+15	3.95746e+15	47024.6	32763.2
136	8.43715e+11	-6.37148e+15	-4.09658e+14	112635	-44189.6
137	4.43933e+31	5.76608e+15	-4.44233e+15	18501.9	-7893.4
138	4.31385e+28	4.17834e+14	-2.1501e+15	30744.4	-35830
139	6.76333e+24	-5.96603e+15	3.8029e+15	-36789	-47932.7
140	3.12202e+30	-4.96417e+15	4.76522e+14	31513.3	40142.7
141	2.30064e+13	-1.1164e+14	-3.73871e+15	-20708.5	30470.4
142	1.41146e+28	3.96073e+15	-1.11221e+15	-42190.5	32476.9
143	2.60347e+17	-4.8189e+15	-1.07848e+15	2494.98	-44243.7
144	3.11748e+31	-1.26584e+14	-4.86758e+15	6917.2	34144.7
145	2.05413e+27	-3.01336e+15	-2.41091e+14	20374.3	7543.58
146	3.05472e+26	3.32555e+15	-1.93434e+15	-47483.1	-38108.9
147	4.2629e+24	-2.53924e+15	-3.2467e+14	15188.6	35084.8
148	4.11067e+25	3.29675e+14	-1.74502e+15	-15711.4	-25384.7
149	1.28981e+26	8.49073e+15	-4.68846e+15	40710.1	-27006.5
150	3.36574e+31	3.2187e+15	-3.39126e+15	-26905.3	-33897.6
151	7.90496e+15	1.12736e+15	-4.54151e+15	-43344.8	-2519.9
152	6.97577e+18	1.74726e+14	-1.62581e+15	-30221.5	-26030.9
153	4.86326e+11	1.95216e+15	1.56122e+15	-6005.23	-8196.64
154	7.38699e+14	5.18801e+15	2.27577e+15	44324.4	43872.8
155	6.46565e+20	3.12812e+15	4.47411e+15	-17347.7	-47888.5
156	6.91999e+13	-2.85455e+15	-2.87764e+15	-8259.49	-23698.6
157	3.57057e+32	3.23146e+15	-2.1398e+15	-23122.1	-8049.04
158	5.11141e+31	5.94782e+15	3.49727e+15	52899.8	23371.1
159	8.06679e+25	-7.05992e+15	-2.57649e+15	156527	53179.4
160	1.51148e+25	-6.30836e+15	-1.3114e+15	-20629.8	-23627.7
161	8.3869e+12	1.33079e+15	5.08609e+14	-34334.3	-18382
162	3.2744e+21	-2.53748e+15	-1.77297e+15	27926	-67480.5
163	3.30022e+30	-6.59077e+15	-3.32226e+15	21300.8	-41408
164	8.14714e+16	9.98225e+14	-4.28963e+15	25959.9	-27209.2
165	1.36081e+23	7.70923e+15	-3.67175e+15	-19354.4	11125.5
166	1.59445e+29	7.14484e+15	-2.30848e+15	12546.4	13456.3
167	1.55031e+23	3.35841e+15	3.0237e+15	49118.1	7196.31
168	1.39966e+25	6.80063e+15	-4.21082e+15	-40934.3	-25163.1
169	4.46859e+32	1.79959e+15	-2.00412e+15	-47949.3	4092.45
170	1.48301e+17	-7.03642e+15	2.16112e+15	-92676.4	27247.7
171	1.62031e+24	-6.44597e+15	1.20643e+15	39713	2293.57
172	1.03357e+14	-4.60605e+15	-4.61345e+15	-11595.4	6520.97
173	8.81552e+13	-2.43284e+15	-2.31294e+15	-30013.1	-29102.2
174	3.59514e+22	-4.78473e+15	1.01562e+15	2444.86	19119.7
175	9.55595e+12	-7.23634e+15	-2.57137e+15	-1885.37	-29329.1
176	3.04219e+23	7.13049e+15	3.49635e+15	-18016.8	-26215
177	9.82074e+19	-1.10759e+15	3.82645e+15	7449.68	1608.42
178	6.40375e+30	-7.1667e+13	4.82973e+14	-8611.75	-10937.1
179	4.8055e+11	2.14558e+15	1.63314e+15	-9453.27	-4933.75
180	2.29201e+32	6.33289e+15	-1.91804e+14	-3584.23	-49021.4
181	5.87822e+22	-8.26191e+15	-4.24843e+15	-36337.2	32385.7
182	4.40475e+34	-8.31417e+15	-3.91054e+15	25214.6	45221.9
183	2.81991e+31	-5.02935e+15	-3.92755e+15	13504	14184.5
184	2.55142e+12	4.84166e+14	-4.85507e+15	34572.1	-19729.2
185	5.11315e+18	2.24061e+15	-3.18032e+13	-35339.2	10516.4
186	4.21553e+18	-4.24125e+15	-3.30887e+15	28996.1	-41989.9
187	3.50812e+18	-4.82807e+14	-9.83645e+14	-23068.4	39676.9
188	9.19401e+31	-8.35642e+15	-3.58144e+15	46074.5	-1312.84
189	3.13115e+19	-3.3074e+15	-2.80447e+15	-35658.2	-21858.7
190	7.03015e+23	-4.12524e+14	-2.79672e+15	23211.8	-11487.7
191	6.62092e+29	7.55458e+15	2.38441e+14	17014.2	9209.55
192	2.83501e+14	-4.47713e+15	2.77389e+15	21776.8	26038.6
193	2.41321e+18	1.21738e+15	-1.17425e+15	-43028.7	-23227.7
194	1.30917e+32	-8.01512e+15	-2.99792e+15	-33104.7	41785.9
195	4.23623e+24	-2.22968e+15	2.62964e+15	-4811.4	-24179.7
196	2.37194e+10	-6.35608e+15	-3.88403e+15	-12103.5	-14744.8
197	3.5748e+18	-4.48684e+15	-2.98925e+15	20776	-23736.6
198	1.14268e+20	-8.03687e+15	-2.6459e+15	9513.33	41421.4
199	8.09251e+33	-6.50528e+15	4.03988e+15	5376.69	9888.28
200	8.41387e+24	-4.42809e+15	9.11124e+14	-11223.1	-36648.2
201	1.66335e+33	3.90089e+15	2.25072e+15	46953.3	-25228.8
202	1.25236e+17	5.23616e+15	4.21217e+15	43827.9	29219.9
203	1.76448e+24	4.83403e+15	-1.64911e+15	-47405.2	-34295.3
204	1.49658e+15	-3.43417e+15	2.13845e+14	-36156.1	-41133.6
205	1.23312e+33	6.1456e+15	3.45687e+15	47992.6	29552.7
206	2.31302e+14	3.91124e+15	-1.68253e+15	-11797.7	-3429.2
207	2.43805e+28	-2.12273e+15	-3.79428e+15	-19313.6	44344.4
208	8.60202e+26	-2.26528e+15	6.08345e+14	-15837.8	10593.8
209	1.92712e+24	4.97166e+15	-7.12501e+14	17924.3	-37091.5
210	1.71764e+34	-3.05891e+15	1.30348e+15	-9331.57	79771.4
211	6.84922e+13	1.32219e+15	-4.77434e+15	34446.7	5372.9
212	1.67501e+12	4.68196e+15	1.25129e+15	44895.8	-10246.5
213	6.96822e+25	-3.49643e+14	-3.00522e+15	-9202.41	52049.2
214	7.10896e+17	-3.95293e+15	4.34462e+15	16312.5	18953.9
215	4.84923e+30	5.19168e+15	-4.20966e+15	33062.8	-38590.1
216	1.30608e+20	5.37587e+15	-3.09558e+14	36493.5	-14521.8
217	1.42107e+18	2.12893e+14	7.35509e+14	40131.1	-36970.3
218	1.44904e+29	6.77596e+15	2.97981e+15	-47080.8	24957.8
219	4.05453e+19	6.43838e+15	-4.03426e+15	11979.7	53277.4
220	1.82514e+19	9.07002e+14	2.21263e+14	8902.34	9654.74
221	4.47585e+22	2.68269e+15	3.82482e+15	5584.3	-16886.6
222	4.65279e+23	3.68747e+15	8.34556e+14	7003.65	20062.2
223	6.26776e+24	3.21751e+15	-3.96484e+15	51228.4	26766.9
224	3.95928e+23	3.65763e+15	2.11216e+15	-5729.69	-39045.6
225	1.62242e+30	5.15133e+14	-2.60089e+15	-46695	-8876.98
226	3.13749e+22	-6.83068e+15	4.09445e+15	9639.95	41920.8
227	7.2168e+11	3.2725e+15	-3.76698e+15	78389.6	-80072.6
228	1.98973e+20	5.39903e+15	1.76444e+15	3326.21	30288.5
229	4.20775e+28	-4.01673e+15	-1.07176e+15	2403.32	-21981.5
230	4.67131e+27	-8.51174e+15	4.59221e+15	2331.99	-11449.2
231	5.83156e+27	-5.40347e+15	2.21781e+15	33070.3	25034
232	1.94894e+23	4.20417e+15	1.50968e+15	4797.74	-35142.3
233	2.23153e+28	-8.34995e+14	-5.92798e+14	1710.26	-25773.1
234	1.18926e+32	7.76764e+14	-4.45718e+15	18074.4	-36933.9
235	7.69053e+26	2.44978e+15	-3.27445e+15	-34356.9	-14796.7
236	4.83658e+26	-5.48848e+15	-2.85405e+15	-18739.1	4379.85
237	6.79727e+33	6.78866e+15	8.54335e+14	-17800.6	-19400.1
238	6.15546e+27	-3.87266e+15	-3.47885e+15	-43082.4	-19880.9
239	1.90797e+26	7.31225e+13	-3.23489e+15	12934.8	-8250.53
240	2.02774e+18	7.46897e+15	-2.46994e+15	-29031.9	-10214.1
241	2.50636e+29	3.1493e+15	-2.49084e+15	-20740	48682.9
242	5.66774e+12	5.5568e+15	9.67303e+14	29362.8	38276.5
243	2.21468e+27	-1.52653e+14	-4.69614e+15	39647.6	-8832.99
244	7.45375e+23	-5.45766e+15	-2.89118e+15	-45293.8	-21386.3
245	3.47239e+23	-6.03625e+15	3.37804e+14	23689.6	-21654.1
246	1.21237e+22	4.22685e+15	2.41677e+15	32403.4	16682.5
247	1.23071e+17	-5.30166e+15	-4.72789e+15	6274.81	-28508.3
248	2.83625e+20	8.69883e+15	-6.62195e+13	-11493.5	13872.5
249	1.08702e+25	8.85941e+15	-4.638e+15	10831.3	17678
250	9.56944e+29	-7.77294e+15	3.25555e+15	-39336.3	8687.25
251	3.61169e+25	-7.96844e+15	-3.53824e+15	12655.8	-41755.6
252	1.48961e+33	-7.32774e+15	5.01631e+14	37950	17173.5
253	8.17667e+31	-1.09899e+15	-1.25426e+15	-39460.5	-33540.8
254	7.98364e+15	-1.57979e+15	2.51506e+15	43176.7	5232.72
255	4.06284e+26	3.94163e+15	4.35678e+15	42069.5	206.305
256	7.25485e+23	5.65764e+14	-3.46798e+15	-37710.3	-40553.2
257	8.58334e+28	-5.85092e+13	-3.51691e+14	-14006	-9004.13
258	1.56096e+15	3.78393e+15	4.50639e+15	39514.7	42204.7
259	1.00995e+14	-1.7961e+15	-4.3801e+15	-936.675	19592.7
260	1.30324e+22	-1.62102e+15	6.88119e+14	-13477.7	11403.7
261	4.05995e+24	4.98104e+15	2.04557e+15	1084.53	-39112.7
262	4.3591e+23	-2.61434e+15	-4.21976e+15	10619.5	-2085.44
263	3.40933e+22	4.88075e+15	4.14517e+15	-46792.6	3553.05
264	1.11224e+34	-8.51412e+15	2.76824e+15	10679.5	-17870.7
265	4.93549e+27	-4.34191e+15	-1.79929e+15	16683.3	4756.68
266	2.36973e+31	3.53152e+15	4.23901e+15	1689.25	94.8849
267	4.22127e+30	-2.63546e+15	-1.20236e+15	-30855.8	-13742.6
268	1.71775e+17	3.98546e+15	3.66938e+15	-1280.01	73359.6
269	4.67473e+25	1.62901e+15	-4.86883e+15	3382.63	52131.4
270	3.38434e+21	-3.32494e+15	-3.4787e+15	41721.9	41202.1
271	2.02546e+20	3.09022e+15	-4.16427e+15	48424.3	-10785.9
272	3.79653e+22	7.79221e+15	3.7112e+15	24164.7	-22681.1
273	1.66302e+31	-7.6413e+15	-3.57591e+15	-30139.3	-47649.1
274	1.71439e+13	-6.81073e+14	-4.53738e+15	-31658.3	-33643.5
275	8.68742e+32	8.87254e+15	4.97525e+15	35290.1	43296.9
276	8.66092e+29	3.82681e+15	1.0033e+15	-6474.1	-30009.4
277	2.33244e+12	7.86688e+14	2.74937e+15	-31607.4	16512.1
278	8.04507e+22	-7.83789e+15	4.39612e+15	-42728.9	16416.2
279	3.64464e+32	-8.02769e+15	-1.55106e+15	-41221.8	-32577.8
280	3.00657e+20	-5.81216e+15	-1.2282e+15	30459.9	46411.8
281	3.81668e+13	7.66435e+15	-4.42716e+15	34810.7	-19712.9
282	4.13571e+23	8.6721e+15	2.33628e+14	-38096.2	-35331.1
283	9.94681e+31	7.7917e+15	-2.03983e+15	10336.3	-50730.7
284	3.45437e+20	-8.73151e+15	-4.06896e+15	149077	-166384
285	6.3024e+21	-5.03208e+15	1.29067e+15	-21462.3	-38776
286	9.91784e+21	-6.46433e+15	4.98612e+14	7157.13	-7615.16
287	1.24888e+17	6.51263e+15	4.75916e+15	-35121	-2499.13
288	1.35561e+23	5.203e+15	-1.0634e+15	-15267.7	42692.5
289	2.35399e+20	-7.68807e+15	-3.21526e+15	-3272.44	-43255
290	9.51346e+11	-6.77981e+14	-4.69296e+15	-37974.3	-20891
291	6.79685e+26	-5.21724e+15	-3.23194e+15	-40809.9	9725.65
292	3.32382e+20	-4.44886e+15	-4.23179e+15	31589.7	-33777.5
293	7.53601e+24	-2.78978e+15	-1.39974e+15	-48967.6	-14059.1
294	6.32747e+25	-3.60596e+15	-3.95024e+15	-20178.2	4143.76
295	8.43674e+21	1.69506e+15	-2.94625e+15	11052.5	-29574.9
296	3.91093e+14	-6.39349e+15	-4.78502e+15	52821.4	-20544.1
297	4.73816e+28	7.89516e+15	2.15619e+15	82679.4	-22026.3
298	2.70184e+17	7.32809e+15	-2.51609e+15	-41595.1	-51795.9
299	1.52829e+13	5.19614e+15	5.00416e+14	-382.06	5264.2
300	1.73122e+26	-1.21191e+15	1.7634e+15	46599.3	11047.3
301	1.00806e+25	-7.59689e+15	-3.03512e+15	23974.2	-7011.28
302	8.17602e+23	-5.83273e+15	-4.56091e+15	-46417	-39698
303	2.68749e+12	3.51346e+15	4.19359e+15	-3438.77	-7351.5
304	3.05118e+31	-7.93796e+15	4.07149e+15	-44748.5	-31459.6
305	2.01724e+33	3.61746e+15	-1.63778e+14	38685.8	-19336.9
306	1.51836e+24	-2.91216e+15	-4.43732e+15	-50986.2	44082.1
307	4.90682e+12	-3.4145e+13	5.00367e+15	-7313.8	18465.9
308	1.06766e+33	2.84413e+15	2.06374e+14	-76069.8	9488.57
309	3.8209e+28	-2.02766e+15	2.72949e+15	24204.1	15609.7
310	1.95399e+18	-4.50554e+15	-5.00806e+15	18656.3	-37848.6
311	2.31595e+29	5.95286e+15	-2.61978e+15	-32540.3	-20248.5
312	9.59256e+29	-1.13572e+15	-2.02246e+15	-7133.86	36610.6
313	8.1066e+22	-3.9973e+15	-1.0762e+15	-45407.5	13719.5
314	1.04199e+23	4.20815e+15	-4.12759e+15	17455.6	-11637.5
315	2.29033e+23	-7.0587e+15	-2.85824e+15	-6619.51	63110.4
316	3.36836e+13	6.49339e+15	-1.47395e+15	54404.6	-24862
317	3.00241e+26	8.48709e+15	-3.37859e+15	103449	20650.5
318	1.26857e+27	-7.0803e+15	1.70988e+15	8243.74	21969.3
319	1.14478e+32	-6.88779e+15	2.75265e+15	29801.2	-29884.6
320	4.80929e+24	6.22746e+15	-4.70928e+15	-33489.9	4391.09
321	1.86401e+13	2.75139e+15	-1.23033e+15	-42740.3	5130.49
322	1.52228e+12	3.90067e+15	-2.67016e+15	-32585.1	-17463.3
323	4.49804e+28	-5.768e+15	-1.4195e+14	41470	19594.8
324	2.28586e+11	3.44481e+15	4.32625e+15	10520.2	-21629.6
325	3.61273e+30	-5.66453e+15	4.59953e+15	17176.1	23489
326	1.68453e+18	1.73942e+15	-5.13679e+14	22848.4	10938.6
327	1.32047e+24	-5.07301e+15	-4.66147e+15	-45407.9	7645.87
328	6.17712e+32	-3.91418e+15	-2.49753e+15	23253.5	-20416.8
329	3.15357e+33	8.14069e+14	-2.00891e+15	51104	36300.7
330	1.04161e+29	6.25639e+15	-4.95549e+15	-202.976	44651.5
331	1.25978e+31	-3.44339e+15	5.46345e+14	13010.8	-55846.1
332	3.62699e+28	-5.57645e+15	-3.33204e+15	-21002	-43600
333	4.92796e+22	-5.79649e+15	4.43398e+15	-39840.6	33404.6
334	3.19989e+12	4.13344e+15	-2.63668e+15	9783.65	24206.1
335	3.32704e+27	-3.57807e+15	4.66951e+15	-8601.35	-38618.4
336	7.41151e+22	-3.61848e+15	3.64559e+15	-332.951	-18277.6
337	1.45783e+23	2.3724e+15	-3.21472e+15	35537	20966.1
338	1.88314e+25	1.9967e+15	-1.9489e+15	-40802.5	35976.6
339	1.472e+34	-7.17988e+15	-7.8809e+14	50016.7	21585
340	1.48353e+33	7.98454e+15	-3.95547e+15	-1158.85	47820.8
341	1.14767e+34	-4.44924e+15	1.29814e+15	-20049.4	9493.02
342	1.42498e+30	-1.74425e+15	2.4169e+15	-44601.7	19760.4
343	1.2336e+20	5.84351e+15	-1.65261e+15	-718.462	-25922.5
344	1.54978e+18	-7.77682e+15	3.11131e+15	-19643.7	4300.66
345	7.48736e+25	5.71e+15	-3.12075e+15	-40062.4	12077
346	3.66082e+34	3.20162e+14	-2.98854e+15	44089.8	13565.5
347	2.73602e+12	-5.92539e+15	4.8022e+15	3623.36	2950.43
348	2.21877e+25	-4.08819e+15	4.35913e+15	-34317.5	3282.31
349	3.85271e+19	8.49002e+14	-1.48e+15	-8504.98	-10134.6
350	3.05852e+14	7.07879e+15	-3.69211e+15	33559	-46453.3
351	5.1644e+28	5.92528e+15	-1.36248e+15	8139.37	-13730.5
352	6.55077e+16	-4.96573e+15	3.92833e+15	30595.6	-4611.15
353	8.87424e+31	5.24249e+14	1.48183e+15	-36324.6	1239.75
354	7.25024e+15	6.93784e+14	1.7943e+12	-23623.7	3419.69
355	2.21315e+20	-2.34628e+15	-2.97233e+15	18056.7	-29920.2
356	2.57364e+24	-8.50496e+15	-3.53928e+15	5616.14	-41320
357	6.98874e+32	-4.36478e+15	-3.50087e+15	36906.9	-19285.2
358	1.09921e+24	-7.99942e+15	-3.90858e+15	19862.9	8228.64
359	7.00776e+17	8.12004e+15	3.77447e+15	33404.9	42105.2
360	1.96366e+15	-1.83364e+15	1.42233e+15	-45463.7	-47043.5
361	2.00665e+26	4.42603e+15	-3.51745e+15	744.405	-6013.76
362	2.52917e+23	8.68747e+15	1.35871e+15	-47823.3	28044.2
363	1.36176e+34	4.62553e+15	2.38094e+15	26644.9	-7038.44
364	1.14672e+13	-4.40097e+15	3.06275e+15	-31339.3	46502.7
365	5.63618e+11	-2.77707e+15	4.39847e+15	39883.4	-7238.74
366	1.97297e+30	-2.14049e+15	-2.3728e+15	6410.17	15154.9
367	1.9462e+31	5.93105e+15	-2.98194e+15	-19876.9	-18670.9
368	7.78034e+30	-8.0331e+15	3.18379e+15	-40618.1	-2829.89
369	1.44151e+16	2.82122e+15	-7.56132e+14	-41340.6	-23786.9
