id	mass	x	y	vel_x	vel_y
64	2.861293025581135e+31	-8475570517256282.0	-4915620054077515.0	-96922.62790084285	167115.14691009733
65	3.5006438043884725e+33	5907071440275692.0	-2.2571397367519896e+16	-121022.86281103606	-31672.416416725602
66	3.1593168144415337e+31	-5.244958730056914e+16	-3.8789716646143016e+16	-43847.38321052581	59288.3205252972
67	9.417693441627335e+31	1.4277340785380691e+17	7.255726716311792e+16	22612.22710443996	-44494.85005557343
68	2.4283039326755462e+33	4.973113798771191e+16	-8727172899174935.0	-15126.76298773812	-86198.72049535507
69	9.490082724317002e+30	-3768210378988283.0	-8561908854109420.0	-198634.6189551492	87421.74736115338
70	4.351004750769533e+32	-1.3065510102150048e+16	5.883016600267001e+16	74770.63150813068	16605.70601261405
71	1.7917465504801572e+33	2.298248343386471e+16	2.989809934019995e+16	78126.761610421	-60055.55684400203
72	6.199916334897797e+33	-3.75637666990576e+16	4.092973613043864e+16	64488.252136761206	59184.8833419132
73	2.1695498031379124e+31	1.455858708775306e+16	-1.2337269234416518e+16	-90513.72678958069	-106810.66847654962
74	2.2219760415910614e+32	-1.1949389864685776e+16	1.7170454103551398e+16	112343.09861312546	78182.64303548142
75	1.4546854780989563e+32	4.783528263241373e+16	9.29549052372975e+16	52284.197102697675	-26905.835030778446
76	1.2559564888726862e+32	5.2879890906769464e+16	-2.7085501887194136e+16	-37342.0793369457	-72904.13483174994
77	5.499044979002413e+31	-2.784163095195145e+16	-1.4273199255945216e+16	-52358.942147470705	102132.55754117324
78	1.0541225436643175e+32	1770212026788236.5	-3936459203190783.0	-281672.68354552146	-126667.22714307098
79	4.6467867575057533e+33	1.0436510461520548e+16	2.5819222810157904e+16	111233.66979484045	-44962.289028717474
80	6.113516809833751e+33	-1.0548142987608454e+17	9.182143001965336e+16	33107.82269737832	38033.17458087803
81	1.6975452619248173e+31	9.392254643628466e+16	-5.3958958489082376e+16	-28099.838495132895	-48911.40340385212
82	3.5418060682473484e+32	3.957664843858938e+16	3.3972257945342964e+16	59562.440270317355	-69388.43342457231
83	9.973927876947695e+30	-1.5682763798501924e+16	-3.6906224590946664e+16	-98309.35290509381	41775.13083178818
84	7.275056741220733e+30	-2.0483460020594904e+16	-4.236984130999031e+16	-86182.96970296842	41664.66901424652
85	2.9665904689744555e+32	-1892908070294189.0	-9796908946759290.0	-196288.26122774402	37925.8024955838
86	1.0168381670692927e+32	-9649897684507848.0	3.92214157371567e+16	104291.41799944009	25659.489698466314
87	1.9255062364308806e+33	-1.9578743287191656e+16	5.676562931969612e+16	74209.81790794308	25595.329279732425
88	2.472780179921372e+31	2235647109196690.0	-1.3732757733843218e+16	-169610.4695863486	-27612.01816629546
89	7.416834814984641e+30	5.861973224337315e+16	-1.359434918065062e+17	-46823.65649636706	-20190.670182133366
90	1.4832106874627494e+32	5921194420231012.0	-2.1695356412948292e+16	-123604.83645755683	-33734.78886519902
91	1.3591334462272981e+31	-1.5065280731540275e+17	2.029139374755344e+17	33594.324172257766	24941.999102572965
92	2.90899100969472e+31	9670111404469600.0	-5.343620720980006e+16	-88725.75055296489	-16056.302217029315
93	8.285955725469883e+30	-3160143729651560.0	3.2635615398525936e+16	110040.55280914942	10655.351790391902
94	3.714614334858226e+33	-1.4425520825407392e+16	9.78668633036442e+16	67733.3207972298	9983.853540936516
95	2.8114308117684304e+33	-2024253240005888.0	-1.1209737493927117e+17	-54910.90080548059	991.5804801615874
96	4.526518954619958e+33	2.153894052217717e+16	-4.696064467422503e+16	-86729.03258167247	-39779.08496106983
97	5.066146573622061e+32	-5.796149594009683e+16	1.9793509378395412e+16	24185.08447241129	70821.38132556892
98	1.6077663093691786e+32	-2984991473069475.0	3260496082567358.0	215241.7310610842	197054.28732186687
99	4.276222942272688e+31	-2.2787711151629276e+16	-3348917592813971.0	-20436.70489005184	139061.56691490154
100	5.21200580844026e+33	-7.189881980712931e+16	4.586087103424666e+16	36058.61724371326	56531.24254364859
101	2.6128279081855647e+31	1.2629250878947424e+16	1.842084847612634e+16	102972.93751277747	-70597.78290215408
102	1.5527048097270188e+31	-2.7291711661646864e+16	4.724408418364885e+16	74959.45698922433	43302.18104156986
103	2.4715560149114247e+32	9.091404701356202e+16	-1.5173797792247405e+17	-40172.61360901854	-24069.48433288061
104	4.6947369245620454e+30	-6.308707231620872e+16	1.2119513275411296e+17	44754.673782702266	23296.656204387466
105	5.8510066334223255e+32	1.0916798949013184e+16	-1.2576310928903534e+17	-61125.77911223404	-5305.990325322109
106	3.0116457771155847e+31	853690686713242.0	1.0179503223507052e+16	194726.95479323817	-16330.520665795902
107	3.389077024803568e+32	3.978319792719507e+16	-1.6983366968558986e+17	-50741.67342493453	-11886.135657071924
108	1.1926616779847967e+33	3.966039970185792e+16	2.728937493990988e+17	40525.14682685294	-5889.631128116907
109	2.065018904066453e+31	1.0052420449790296e+16	-6.017832610995922e+16	-79558.57913311527	-13289.77290549183
110	7.178688959845403e+33	2.6709004709191508e+16	1.0984258600153654e+16	45483.5189235058	-110596.40576028716
111	3.8755912503046746e+31	-5.406763985846574e+16	-9.811945815115131e+16	-55466.83790229791	30564.386231826655
112	8.546581416122729e+30	6.239649425934526e+16	-6.5244783465794984e+16	-47951.14528174012	-45857.81732067049
113	7.690396439160682e+32	-3.724946025505403e+16	-2.1795472495040776e+16	-47477.89932732894	81141.90341086651
114	4.8860610546843184e+33	3.817415452739965e+16	4600726370129933.0	12637.04853341329	-104854.8869623697
115	3.1216905668034166e+33	3.738177276766246e+16	-5.142709021270806e+16	-59244.617293320094	-43064.24517128824
116	1.2789153219522734e+33	3.7185657819884e+16	6.6361575652922e+16	57085.988858391225	-31988.08990160524
117	2.184800774111379e+32	-7299386736315552.0	-1.5063418327581702e+17	-53197.43996584287	2577.825824445226
118	1.7508186810067662e+33	1.5793941222608858e+17	6.596064571079779e+16	17796.792305874216	-42613.51425550732
119	4.322589938596365e+31	-1030633959717877.0	6662050639291884.0	241011.32177879414	37284.98421142594
120	4.909826991385746e+32	1.4942802239023628e+16	-2.626232101661093e+16	-107107.11141636585	-60942.076797992086
121	1.979815540539113e+31	-9.892222952192949e+16	1.1851987869212864e+17	37100.86563048527	30966.11628243992
122	1.0594029312145535e+31	4310685348651200.0	1.832156707134857e+17	50716.85251601391	-1193.262520717301
123	7.243108696162338e+30	-6883784507015869.0	-9113734601564562.0	-144749.7246419767	109332.33799832128
124	1.2102379717142942e+32	-5471632795484880.0	1.1403370115279272e+17	64362.539169397045	3088.2815918435035
125	1.353667635878922e+31	-1.7031751421566828e+16	1.2293373134921856e+16	85746.63779532914	118796.96517276959
126	3.3931534266768836e+31	-1.0137088447076592e+16	-5.046545723442445e+16	-84682.35666993525	17010.299450620052
127	4.730686151777533e+31	1.4835280318330548e+16	-2.5176176101181556e+16	-96673.08434325173	-56965.454154193154
128	1.292662913608947e+32	5.626264570335357e+16	7.463368267413694e+16	49853.00587193509	-37581.71788020139
129	7.373051705521467e+31	-1.3654738526749542e+16	1.007689758884292e+16	86316.14202624162	116963.01759691122
130	4.87213297335358e+31	-2.0429661277543496e+16	1.3322161560489984e+16	62833.94985283249	96356.45885203544
131	1.948475599144549e+33	-9141502801957682.0	7161877827545872.0	121765.5879853168	155422.98968973418
132	7.203121183895122e+32	-5.066341159368051e+16	5.621021311214579e+16	51415.214740397634	46341.581757984466
133	3.241189174987371e+32	1.3020455318832237e+17	1.6498636758475098e+17	36193.1410408692	-28563.037217529876
134	1.918539121193004e+32	-1.5480373789958448e+17	-4.7562666931499384e+16	-14953.563264275805	48669.84207512419
135	2.013086738471582e+31	-1.02418599584128e+16	-1.114385832555071e+16	-120807.50881114471	111029.19213640664
136	4.552042662058673e+30	1.922526837209024e+16	-4.8599573031195624e+16	-87021.74214070186	-34424.50709984497
137	3.2316209633643983e+31	-1.5988695385277248e+16	-7.817358276477362e+16	-63970.3364080973	13083.732206574405
138	9.80499110887509e+30	-3.1059807224343304e+16	-4.584708962767969e+16	-64876.68209738753	43951.69367704622
139	3.0250518542610715e+31	497369259195592.0	3.97986601793131e+16	95588.20006719293	-1194.5787129781797
140	9.51715004113771e+31	-2.310748034254259e+16	-1.307752704241995e+16	-60587.94827850109	107056.54205868724
141	2.2907750364011785e+31	-2.0832405716253016e+16	-1.0516444722031162e+16	-55453.87194313744	109850.58062792299
142	1.508375260515292e+33	-5.055604521388856e+16	-9620956018779752.0	-14941.775517881553	78515.80208695334
143	1.1019293132356439e+33	1987611516877576.0	-7296858180566506.0	-203443.2801696418	-55416.48154454575
144	4.285835856588009e+31	1.2860196657858842e+16	1.0483451258003084e+16	102684.60130928726	-125964.64027656523
145	1.0966154751358135e+32	2.4318458221081136e+16	-4.386661171352553e+16	-78828.66116539524	-43700.468951044
146	1.6584187148895577e+33	3.9514113866481384e+16	-1.491927615451813e+16	-36134.23194448918	-95702.50867030157
147	2.2134241955323784e+31	3.664792590127592e+16	6.8004714147048856e+16	69212.66788739387	-37298.8954660124
148	1.669295378279782e+32	9727253897097424.0	1.0491050332918309e+17	63981.80188661398	-5932.3634144814605
149	2.8846373363630655e+33	2.1674311021422296e+16	4.3729971470813864e+16	87459.08755496018	-43348.19807923216
150	1.4890941224108475e+33	3.048917872899659e+16	-7.276861361962864e+16	-60087.14673060859	-25175.79578417036
151	1.110330587948549e+33	-9.912945961204742e+16	-1.7274808403360666e+17	-35874.26913772953	20586.028108470662
152	9.911912620132401e+30	2.306371458473435e+16	-4.183999362489793e+16	-79904.21229228412	-44046.085736748464
153	8.80011660656764e+32	3.375763791155747e+16	-1.4396150248118144e+16	-38011.35509053663	-89133.10430625074
154	2.6584508915612612e+31	5.39342047593151e+16	-4.2864083775804296e+16	-44375.66795067029	-55836.17216924683
155	4.456092835969875e+31	-4632495177157605.0	9759866836833012.0	178350.36834271302	84653.53421358741
156	7.230736812541019e+31	1240889238991360.0	-8441133147443737.0	-210866.10904161443	-30998.383867094675
157	1.2229956808662308e+31	-1.2925392402110196e+16	-1.0995941850190388e+16	-107328.66798240448	126161.55746989141
158	1.1072710447954117e+32	-6.787596025580504e+16	-5.989699655047658e+16	-45903.13496018421	52017.956552272706
159	3.339962738201141e+31	475618261691520.0	2.6874417898830304e+16	129862.83207704649	-2298.287340895705
160	2.3155210471097623e+33	2.6385837955177464e+16	-3.616348420669795e+16	-69308.67876707886	-50569.4516707237
161	2.3336067441479126e+30	-1.3933107402480813e+17	-1.5272584747987254e+17	-31777.183313590744	28990.175229830093
162	8.951103259573395e+31	8863210319210536.0	4.964859706356996e+16	92104.47974177181	-16442.38555719002
163	7.601933539751963e+30	3.015211718464979e+16	1.6009207095516557e+17	52699.98574694441	-9925.639267395398
164	4.430223292562548e+32	-2364635288938206.5	5805104135643106.0	216449.85222020178	88168.09257611148
165	4.0735652385959685e+32	-2.1933475836319284e+16	-2.9429210991865704e+16	-89232.31938263604	66504.49859286883
166	2.929112858425424e+31	-1.199794640314226e+16	3.0623399737994484e+16	110257.11730239088	43197.65262110275
167	3.415666786139542e+32	-1.2106599400577824e+16	-5.456416967301358e+16	-88416.14484822107	19617.614501156502
168	7.7490375563308985e+31	1670867716371712.0	2.875473862462951e+16	128838.79871609643	-7486.508300459725
169	6.682104616064657e+31	9270558923370184.0	1.3447789399516178e+16	125819.8133421039	-86736.93189732563
170	4.969477286701364e+30	1572398277756340.0	1.360126266371055e+16	185918.32044030633	-21493.419698722042
171	4.521763945622503e+31	1.7148656810759712e+16	1.114220520215039e+17	60683.09178087418	-9339.56516045143
172	4.6735947536374865e+32	-1319205907232176.0	-1.1565941436372312e+17	-59316.04552340333	676.5560596913215
173	4.991266193499053e+32	-5720120136099360.0	6048473214000081.0	149584.4065776241	141463.92748018372
174	2.7570642849030215e+32	-2.285031539431075e+16	1.3693776840889984e+17	51107.11680742561	8528.061699212392
175	4.078717416211823e+30	-1.0411468407683526e+17	-9.141870773271106e+16	-36286.62660317861	41326.0125711907
176	9.0787055328386e+31	-3.98693769188301e+16	-2.674803680147775e+16	-54349.04486979022	81010.15305064792
177	9.408098857689633e+30	3.374702817152125e+16	-1.0996962437784635e+17	-52824.58384900453	-16210.592055640102
178	2.066139792721734e+33	2783147273422843.0	8376621724581731.0	192841.63495900854	-64071.971754862454
179	9.654706031148585e+32	-3.645259337182908e+16	2.8368019630038984e+16	54874.85225733377	70513.58190536601
180	7.932561375623077e+32	6618787919031334.0	-4407985843742396.0	-132242.90767041652	-198568.64125575472
181	2.3108771809766074e+33	1.2994192042409776e+16	-1.3281543061812014e+16	-105915.95481020081	-103624.4245682682
182	2.814180578790437e+31	-1.2544482585700316e+16	3.731398885174436e+16	95938.76596358072	32253.377780259885
183	3.318188001862779e+31	-6.731070567040925e+16	2.555464107392807e+17	39998.136547308204	10535.47490145539
184	4.456742033743022e+31	3.262993795962616e+16	7.0116164381040056e+16	67466.50988815853	-31396.869059175184
185	1.385672323647453e+31	8296426321551440.0	-1.1000729640613909e+17	-54558.82081147742	-4114.665588926239
186	6.751667156291039e+32	-1.5955393608642384e+16	-6.403014774623464e+16	-80134.17632774237	19968.28634350091
187	5.010447717020557e+32	1.9179609693943156e+16	-2.135908267013881e+16	-86720.3037368402	-77871.39569145109
188	6.56864240445095e+33	1.49287535830403e+17	1.2732740332382934e+17	28549.076741186716	-33472.930458538605
189	2.0750897431876655e+33	1684168788025712.0	-1.0190461485190754e+17	-67350.51437426172	-1113.0961471318037
190	6.597921744102471e+31	554280975860700.0	-1.6526884535382956e+16	-149406.94768324468	-5010.83120566005
191	1.9896041821584333e+31	1.0398989808757448e+16	6.645236041191281e+16	78510.54869918161	-12285.95027689016
192	1.0172802654163743e+33	1.299521492006369e+17	1.917302610462388e+17	34643.855918187655	-23481.13181820553
193	7.59064430345957e+32	-3.998738263924491e+16	5.974611867469083e+16	59223.75313558678	39637.76945678128
194	1.1480364923789058e+33	2.333722001832656e+16	-1.814254248136293e+16	-71312.7352046383	-91731.40938150819
195	3.430944854625779e+31	-5155255776838728.0	3.3632498208974296e+16	97916.70801161572	15008.86646865914
196	9.345441570966678e+31	-2744325032523539.0	1.0895109620860852e+16	190409.86174351597	47961.56883282366
197	6.458246032054286e+31	-1.5058998124892544e+17	-4.802696342495662e+16	-15835.921729511825	49654.00654640266
198	5.588207349423387e+30	-1.219941030618564e+16	6.086188500579068e+16	78360.82297350795	15706.970483961306
199	5.1157269473849736e+33	-4.72871976454017e+16	7633161686692751.0	13665.04217203744	84654.50838653171
200	2.914297821080877e+30	-1.988160672295829e+16	-1.6568883116875516e+16	-86574.3628700128	103883.73330482279
201	4.7943511357409133e+30	-9045960196401500.0	2.4062175373105652e+16	111527.55924638466	41927.79107047097
202	1.120627711919077e+31	3.9996311348032744e+16	-1.3515743352302434e+16	-31021.039949461174	-91798.66321944109
203	7.864132165867458e+30	2.419253810585684e+16	6.295444775374763e+16	65975.98615486064	-25353.674221182147
204	7.722761240207648e+30	1.903424530304581e+16	-3.838701383354553e+16	-85319.30964176786	-42305.678577914405
205	1.0280497190862043e+31	-9.115145847084707e+16	2.02178256740705e+17	37780.9791809702	17033.440738480742
206	8.365803022224889e+31	-5858142644641116.0	3.0717668943869108e+16	103597.01298736075	19756.905406711372
207	2.237919943013547e+31	4.927518434945694e+16	4.727004245967981e+16	51947.5577670477	-54151.11458084098
208	5.482773681850436e+31	4.365606863690831e+16	-4.339203486990684e+16	-58520.541976170316	-58876.63035025235
209	2.70473826829549e+32	7.488095877310646e+16	6.9535464134488424e+16	45344.46047744031	-48830.28707528082
210	2.594768458591325e+33	3.900110820154732e+16	3.177126992809473e+16	56295.79544870888	-69106.41011695111
211	2.2287583625163622e+33	-7.652047267060253e+16	-4.6355274816847176e+16	-33197.13087543328	54799.80770112456
212	2.2455635963693433e+31	-4.374170592778126e+16	-1.058205924258848e+17	-59598.50041503425	24635.47046116795
213	6.409427747923246e+31	6284395156168782.0	-8290624147059354.0	-156811.1564875062	-118864.78687046113
214	2.0726942519879923e+32	-9584445031728780.0	-3.5121902476644024e+16	-99896.86391324642	27260.93786221594
215	1.340033438300439e+31	8.04873813298549e+16	7.073524367289308e+16	37260.74155393729	-42397.81130822901
216	1.2926901390972574e+32	6.000883492151826e+16	5.696042968803637e+16	48896.01802862883	-51512.832509686086
217	1.4832355800441591e+32	-2819415234842040.0	2.136742828962981e+16	137782.15010694196	18180.24555109131
218	1.798534990550363e+33	-1.4927257149127448e+16	-5.609795270495303e+16	-76271.69057443726	20295.342049136525
219	2.3980138733178147e+32	-9323720734766344.0	-6.133516097372004e+16	-80474.22170615025	12233.100192845377
220	9.061030077766106e+31	-1.4489143999880612e+16	2.9885421557661484e+16	92799.84015919606	44991.510146116496
221	2.0578094484422994e+32	-1308821300012088.0	-4.5594063033638536e+16	-98345.4828730113	2823.1013903982666
222	6.879545363406299e+30	7.96056807377055e+16	-1.3027075402694656e+17	-41093.14873605133	-25111.147188972966
223	8.535059511173582e+31	2620686018195980.0	-1.190775776144858e+16	-173135.82669685062	-38104.12080620305
224	7.357696460640663e+31	7106297231192904.0	-4.6629946024147224e+16	-92419.94922299968	-14084.589094962446
225	2.491498769581421e+31	-3.505360015067969e+16	3.4773359038432044e+16	67650.67923744653	68195.88114252729
226	5.394139804938282e+30	1.4687784836125736e+16	-1.1639871193343114e+16	-84804.83019203685	-107011.07239375447
227	1.6225038603042528e+31	3.230381024703337e+16	1.958836514429033e+16	56485.2147052953	-93151.6052596489
228	3.276338535353568e+31	3.0776521854318344e+16	5.43175753707379e+16	71922.5071885712	-40751.535745074965
229	2.667815264070825e+31	-2.610900118076062e+16	9506480430709856.0	38752.932620190666	106432.69829599209
230	4.520328663343322e+31	1.3832662877782134e+16	2884682192292656.5	36153.055929662645	-173361.57030149907
231	9.968378369791609e+32	-2791602005429344.0	-1.7642410269678774e+17	-43833.42713520948	693.5871075722342
232	2.79153282089576e+33	-4.659010796668857e+16	-4.109518814107583e+16	-57998.34258778493	65753.41701266033
233	8.055909154700396e+30	-4967674437421248.0	-1.0348413195854238e+17	-57214.939340936544	2746.5582038842776
234	3.7329770221098175e+31	1.0690862318443372e+16	3555715724541704.5	57484.42321098386	-172836.66682408063
235	1.806357091493688e+31	-1.9906184354320776e+16	4.070842145141434e+16	83405.65268588896	40784.88527341489
236	4.0344740279603445e+32	2966395758636458.0	-6273053877901104.0	-220340.12861702574	-104194.23070628075
237	1.1169099670409799e+32	-1.2223003502798724e+16	4.662677285563977e+16	85532.93800638938	22422.083640521738
238	4.849572080479784e+31	-848158875388551.0	-6517056470734600.0	-253980.16833682288	33054.11498502375
239	7.886560946738162e+31	-3.2306693022894524e+16	-2.661506475709446e+16	-65048.605739998755	78959.24193268255
240	5.899141321149937e+33	3.608956625014915e+16	-3.308667366304959e+16	-57644.61843458382	-62876.350072107394
241	1.5650742975269369e+31	-1.3759327833007168e+16	2.811577591368325e+16	110835.60673034572	54240.84518438958
242	3.81036888091361e+33	2.4823651614842744e+16	-1.8391167105020224e+16	-63220.30264058071	-85332.20098393383
243	2.703777249720684e+30	-134035560872251.0	6146986039103990.0	271417.2847165567	5918.277307932515
244	2.9071917388910672e+31	1.821120260721719e+16	4.914961725684474e+16	85297.1466985452	-31604.795867019842
245	1.0674384113392092e+32	1.3431876021808542e+16	-6316579673648622.0	-70512.13281591084	-149940.35933208393
246	1.3618927970879595e+31	-1.8009267570716024e+16	-4.314048984711318e+16	-90471.27096126824	37767.79846446874
247	4.4449547052596945e+32	7785285895192440.0	1.7654780629977028e+16	143090.0701970821	-63098.89250937064
248	2.3067245106530201e+33	-3.122067654867719e+16	2.8501590415712964e+16	68739.61103637214	75297.4529121473
249	2.21541387941263e+33	1.316118538035664e+16	-6.439264801689194e+16	-76476.03025775349	-15630.902632114477
250	2.5535869387484913e+32	-7217329528528304.0	-1.4165978997042328e+17	-51092.045126604695	2603.0543038510395
251	1.0856391362348867e+33	1.2452726127720042e+17	-4.805136204354437e+16	-19316.6022785006	-50059.84173232769
252	1.2948812309930657e+32	2264873608373996.0	-1.3234833230233018e+16	-165313.16940436678	-28290.000182648153
253	8.370962794373319e+30	1.7176688077100264e+16	6752911752827415.0	51032.96717006276	-129807.31731938405
254	1.499259295744014e+33	4.483459536706295e+16	4.549698111280063e+16	57689.90086255728	-56849.99968516627
255	6.452092949863445e+30	4.772040983984936e+16	-1.7258635543564668e+16	-32128.296539665076	-88835.2659431826
256	2.3840602631395886e+33	2.740598279449456e+16	-7.879257637368813e+16	-63427.71008746447	-22061.7069697917
257	6.456998238957769e+31	-6315696637873432.0	-7486665738878376.0	-159330.32899254872	134409.9039848766
258	4.1454655521378494e+33	1.1371823482332816e+16	-1.1246693460797147e+17	-55055.74773703177	-5566.829460905337
259	3.59702133233177e+32	5318319722956622.0	-1.4074230502021122e+16	-150878.02404093862	-57013.2463655769
260	3.550548882853872e+32	3.257400016687944e+16	-6.475881885793693e+16	-70977.21694256882	-35701.88458198712
261	1.1882399020653764e+31	-6.061464114712566e+16	-6.677091415347589e+16	-48353.706581082755	43895.49865692777
