id	mass	x	y	vel_x	vel_y
32	2.78844e+30	-3.36987e+15	4.10613e+15	-53544.4	-53253.3
33	3.70739e+22	7.48745e+15	-3.04402e+15	16237.2	-32385.7
34	6.92493e+12	3.66519e+15	-3.98061e+15	-36482.4	60497.5
35	5.06385e+21	-1.95523e+15	-2.60093e+15	26554.1	-11471.5
36	1.47898e+13	-3.81155e+15	-2.23285e+15	40753.7	-45416.1
37	5.62322e+12	-8.13802e+14	1.74031e+15	58603.4	-37553.5
38	1.4015e+29	6.11782e+15	-2.50866e+14	5967.81	267.83
39	4.70393e+28	-5.28941e+15	-2.60955e+14	-20120.9	-3184.06
40	6.02214e+34	-3.46433e+15	4.8078e+12	37400.4	9311.46
41	3.99993e+30	-4.72377e+15	-3.8353e+15	38160.8	9778.8
42	1.20838e+14	-3.15755e+15	-6.69021e+14	-61171.9	177615
43	8.1741e+34	8.65474e+15	-3.38776e+15	-12133.9	6566.36
44	9.05338e+32	6.68136e+15	8.20754e+14	-4465.75	-6153.31
45	3.01552e+25	-1.4236e+15	2.33279e+14	8523.45	-36321.9
46	2.71414e+21	-5.24643e+15	1.18485e+15	-62080.6	-58931
47	3.93149e+20	2.22003e+15	-1.28182e+15	45158.7	-8700.83
48	6.40856e+31	-8.44557e+15	1.16291e+14	58690.8	-46350.1
49	8.60666e+19	-7.65727e+15	-4.72569e+15	49063.9	29490.5
50	5.40013e+15	-1.4679e+15	6.41239e+14	-7716.58	-67222.6
51	1.04078e+20	7.58802e+15	8.36792e+13	-27701.8	-48606.2
52	8.34462e+23	-3.75901e+15	4.01356e+15	-43017.8	16145.6
53	5.22951e+17	-3.87647e+15	-2.93824e+15	3108.65	44573.7
54	2.34121e+12	6.15396e+14	-3.89598e+15	17899.4	-2136.17
55	1.1308e+31	1.47097e+15	3.44855e+15	-1698.75	-52987
56	1.60814e+12	-2.83365e+15	2.07674e+15	-21100.1	-57358.2
57	4.83952e+32	5.27122e+15	-2.88084e+14	-11659.1	-34762
58	6.40841e+24	-5.55431e+15	3.05227e+15	-13116.3	12150.7
59	2.98418e+27	-5.52439e+15	-4.52728e+15	-43070.5	-6288.81
60	2.47948e+14	-6.35964e+15	-1.82395e+15	-10141.1	-26945.5
61	5.68505e+20	-7.43902e+15	4.47482e+15	-26926.7	39283.5
62	2.46528e+22	1.5971e+15	3.19866e+15	30978.3	19082.2
63	3.0424e+34	-6.13355e+15	-9.28849e+14	33088.5	-22997.6
64	2.28955e+30	4.2796e+15	5.71692e+14	-53293.8	-41367.3
65	1.90323e+15	1.80018e+15	4.80381e+15	-44887	4695.65
66	2.07626e+25	3.59171e+15	1.72545e+15	-66418.1	-90781.5
67	4.55214e+32	3.03287e+14	-1.01865e+15	16296.9	50660.1
68	5.26226e+21	-5.86873e+15	2.46299e+15	-107798	85673.6
69	6.24234e+19	2.11132e+15	-3.56043e+15	-12817.6	29286.3
70	8.4829e+27	2.50935e+15	-4.72308e+15	10713	5707.81
71	9.27134e+19	1.22508e+14	-1.1056e+15	51243.1	9318.43
72	2.02422e+15	8.59744e+15	-1.66564e+15	655.522	-4925.42
73	2.0244e+29	7.8082e+15	-1.90292e+15	38656.1	29590.6
74	5.83709e+13	-2.72744e+15	4.14968e+15	18550.4	-393.6
75	5.41546e+31	8.33086e+15	-3.08757e+14	22869.3	-38633
76	1.69609e+20	-3.52166e+15	3.29782e+15	31421.3	-10132
77	9.30236e+20	-5.12193e+15	-2.82926e+15	49007.8	45500.4
78	6.25416e+17	-8.6436e+15	3.26824e+14	-33759.8	-45345.2
79	1.07788e+19	1.64879e+15	-1.83609e+15	-52136.7	-42752.8
80	2.35902e+14	4.40561e+15	-1.57181e+16	-997997	-3.68806e+06
81	4.3198e+12	3.99227e+13	3.72812e+15	18290.1	32914.7
82	3.19155e+16	-6.8104e+15	1.16743e+15	-28195	-26597.6
83	4.47792e+22	6.18427e+15	3.31448e+15	41848.5	60894.2
84	1.76701e+18	4.20977e+15	-3.1453e+15	-3202.44	-39441.8
85	1.34678e+15	5.66377e+15	4.62281e+15	-32870.8	21569.6
86	3.86086e+31	2.48431e+15	-4.51462e+15	-40887.4	51037.4
87	4.80735e+13	5.82889e+15	3.60933e+15	53390.8	-47258.2
88	2.66911e+30	-5.34719e+15	1.6225e+15	-11404.7	32101.6
89	2.718e+13	-7.07145e+15	-3.08782e+15	18534.4	104331
90	3.50691e+31	-1.98842e+15	-1.46607e+15	13274.9	-29376.7
91	7.36001e+12	-4.52869e+15	1.71082e+15	-21658.4	-40770.3
92	4.28221e+11	-2.05671e+15	-1.11199e+15	18415.1	23608.9
93	2.43201e+14	8.25498e+14	3.94792e+15	-15375.6	-27265.2
94	3.71987e+25	7.55311e+15	5.55918e+14	41955.7	-16996.1
95	1.13544e+28	-5.2276e+15	4.63016e+15	-14.3743	-1322.26
96	2.20146e+20	-8.06288e+15	3.44921e+15	33234.1	2174.69
97	8.17363e+18	-5.71951e+14	1.65261e+15	76615.9	58518.6
98	1.6623e+33	-3.09707e+14	3.67489e+15	-10087.3	-33096.5
99	1.90086e+14	6.11921e+15	-3.14581e+15	2373.28	-73507.3
100	3.02704e+31	8.6267e+15	-2.06281e+14	46023.1	-23227.4
101	6.51753e+22	-3.48427e+15	-4.48788e+15	-53819.7	-10652.1
102	3.34323e+18	-3.87687e+15	2.86859e+15	-31700.9	-26495.2
103	2.67813e+23	-1.09733e+15	-3.17352e+15	-47554.2	-30651.9
104	1.96357e+19	1.80482e+15	-2.52139e+15	-38283.8	9766.87
105	1.88381e+19	1.03905e+15	1.45039e+15	-25010.8	20109.9
106	3.00682e+16	-5.02286e+15	4.8599e+15	-26606.9	24997.5
107	1.62011e+29	-3.77834e+15	3.83947e+15	-47475.3	25097.2
108	5.8189e+15	-7.36414e+15	4.0286e+15	2012.22	26507.4
109	3.5152e+16	-7.17415e+15	3.46695e+15	-51083.7	-608.8
110	1.03182e+15	-6.22331e+15	-9.36105e+14	11740.2	20731.7
111	3.22898e+31	3.10989e+15	-3.78635e+15	14655.9	27526.5
112	8.5965e+30	-8.11524e+15	-4.20814e+14	-63950.3	20871.5
113	3.04877e+28	1.04131e+15	2.47176e+15	33581.4	-27085.2
114	4.31911e+13	-8.24236e+15	-4.78832e+15	-27095.2	60716.2
115	2.42144e+19	-7.31154e+15	-9.54153e+14	40531.2	32618.4
116	1.83063e+15	7.0152e+15	4.15541e+15	-38050.9	-17224
117	5.88441e+19	9.52421e+14	2.76738e+15	9090.9	-42975.6
118	1.12239e+15	5.05872e+15	2.92514e+15	-44498	-50863.3
119	5.84704e+23	6.91447e+15	-7.3914e+13	16054.6	-24248
120	9.0865e+14	-2.8581e+15	-3.24447e+15	-27777.3	31855
121	6.13365e+32	-5.99419e+15	3.54889e+15	-4581.04	26263.2
122	2.11306e+32	5.02838e+15	1.67562e+15	31218.5	-8726.84
123	7.55465e+11	-3.59964e+15	1.84441e+15	-26225.8	-56523.8
124	6.70117e+18	-7.02022e+15	3.5986e+15	7498.9	-22269.1
125	1.87332e+20	1.9295e+14	-2.0101e+15	46829	3793.19
126	4.07366e+15	7.52285e+15	-4.99492e+15	-51033.3	10436.8
127	1.56963e+17	3.92727e+15	1.17619e+15	37136.5	19410
128	3.0345e+12	7.30871e+15	3.61712e+15	-35021.1	2224.27
129	1.23338e+13	-8.60936e+15	-1.98583e+15	23038	5319.13
130	1.6361e+17	4.27511e+15	-4.7404e+15	43183.3	-15554.1
131	1.73584e+21	7.44463e+15	2.85858e+15	-34719.4	-659.578
132	1.31108e+11	-3.24194e+15	1.14115e+15	6637.06	45249.5
133	1.80099e+18	1.00185e+15	1.00113e+15	-39093.9	-42557.7
134	5.59853e+28	-2.95404e+15	1.57171e+15	14452.4	258377
135	4.00236e+30	8.28361e+15	4.02201e+15	42912.2	31826.8
136	8.43715e+11	-6.3077e+15	-4.39386e+14	28236.8	56417.5
137	4.43933e+31	5.81487e+15	-4.44032e+15	30681.3	10178.8
138	4.31385e+28	4.93017e+14	-2.21831e+15	46504.1	-30975.7
139	6.76333e+24	-6.04537e+15	3.69841e+15	-42534.8	-56826.1
140	3.12202e+30	-4.90504e+15	5.53604e+14	27734.3	37095.2
141	2.30064e+13	-1.50419e+14	-3.66854e+15	-17983.3	39552
142	1.41146e+28	3.87458e+15	-1.04523e+15	-44064.1	34660.6
143	2.60347e+17	-4.80699e+15	-1.17523e+15	9044.42	-53200.5
144	3.11748e+31	-1.08461e+14	-4.79308e+15	11224.5	40136.5
145	2.05413e+27	-2.98683e+15	-2.11096e+14	4281.35	23642.6
146	3.05472e+26	3.2313e+15	-2.01091e+15	-46863.3	-38620
147	4.2629e+24	-2.50282e+15	-2.47807e+14	16333.1	41155.6
148	4.11067e+25	3.05058e+14	-1.79892e+15	-8317.75	-28687.2
149	1.28981e+26	8.56522e+15	-4.73287e+15	33831.8	-17482.7
150	3.36574e+31	3.16955e+15	-3.46262e+15	-21878.7	-37358.9
151	7.90496e+15	1.0379e+15	-4.54181e+15	-46223.5	2160.46
152	6.97577e+18	1.16981e+14	-1.67796e+15	-27146.5	-26052.2
153	4.86326e+11	1.93855e+15	1.54172e+15	-7725.69	-11491.9
154	7.38699e+14	5.26898e+15	2.36412e+15	36638.2	44432.2
155	6.46565e+20	3.09531e+15	4.37462e+15	-15481.2	-51627.5
156	6.91999e+13	-2.87886e+15	-2.91318e+15	-16235.1	-11987.4
157	3.57057e+32	3.18654e+15	-2.1553e+15	-21847	-7444.9
158	5.11141e+31	6.08104e+15	3.64311e+15	-48857.9	168251
159	8.06679e+25	-7.0091e+15	-2.51091e+15	-40300.2	-58324.5
160	1.51148e+25	-6.33952e+15	-1.33829e+15	-10019.1	-3826.24
161	8.3869e+12	1.25853e+15	4.69524e+14	-38585.8	-20559
162	3.2744e+21	-2.54694e+15	-1.95795e+15	-49024.8	-110845
163	3.30022e+30	-6.56643e+15	-3.40129e+15	1699.77	-37622.6
164	8.14714e+16	1.04734e+15	-4.33929e+15	23210.3	-22487.7
165	1.36081e+23	7.6674e+15	-3.64796e+15	-22593.9	12742.2
166	1.59445e+29	7.16096e+15	-2.28783e+15	3880.34	7223.98
167	1.55031e+23	3.45633e+15	3.03496e+15	48856.7	4023.7
168	1.39966e+25	6.70884e+15	-4.26204e+15	-54043	-28729.4
169	4.46859e+32	1.69715e+15	-1.99603e+15	-54596.2	4128.11
170	1.48301e+17	-7.08999e+15	2.31823e+15	2570.98	-41806.4
171	1.62031e+24	-6.3623e+15	1.21141e+15	43970.8	2514.31
172	1.03357e+14	-4.61381e+15	-4.57777e+15	4838.59	29517.1
173	8.81552e+13	-2.50072e+15	-2.35826e+15	-38130.9	-16411.8
174	3.59514e+22	-4.77379e+15	1.05509e+15	8627.13	20698.3
175	9.55595e+12	-7.19399e+15	-2.65218e+15	43355.3	-56240
176	3.04219e+23	7.09255e+15	3.44217e+15	-19946.2	-27983.1
177	9.82074e+19	-1.18055e+15	3.86312e+15	-45280.7	66544.7
178	6.40375e+30	-9.87051e+13	4.54137e+14	-36341.8	12316.1
179	4.8055e+11	2.12491e+15	1.61995e+15	-11402.8	-8384.09
180	2.29201e+32	6.32587e+15	-2.94624e+14	-3347.82	-53812.8
181	5.87822e+22	-8.34231e+15	-4.12372e+15	-42693.1	94752
182	4.40475e+34	-8.26828e+15	-3.8201e+15	20581.1	45595.9
183	2.81991e+31	-4.99412e+15	-3.89585e+15	21598.7	17386.5
184	2.55142e+12	5.27825e+14	-4.8673e+15	6926.16	8288.53
185	5.11315e+18	2.18076e+15	-4.04694e+12	-24900.8	17406.1
186	4.21553e+18	-4.18304e+15	-3.39137e+15	28903.1	-40751
187	3.50812e+18	-5.30683e+14	-8.96483e+14	-23645.1	48236.7
188	9.19401e+31	-8.25519e+15	-3.65647e+15	51787.2	-95001.8
189	3.13115e+19	-3.39527e+15	-2.81255e+15	-53090.3	16335.2
190	7.03015e+23	-3.60422e+14	-2.81571e+15	29078.2	-7218.16
191	6.62092e+29	7.58546e+15	2.55808e+14	14085.5	7975.08
192	2.83501e+14	-4.43453e+15	2.81877e+15	20798.3	18919.7
193	2.41321e+18	1.12617e+15	-1.22312e+15	-48255.5	-25492.9
194	1.30917e+32	-8.07381e+15	-2.92038e+15	-24977.6	34677.6
195	4.23623e+24	-2.23956e+15	2.57277e+15	-5098.79	-32555.3
196	2.37194e+10	-6.38551e+15	-3.90484e+15	-17090.7	-6039.96
197	3.5748e+18	-4.44193e+15	-3.02875e+15	24011	-15824.2
198	1.14268e+20	-8.00859e+15	-2.56653e+15	19008.5	37453.7
199	8.09251e+33	-6.4963e+15	4.04979e+15	3712.62	-34.447
200	8.41387e+24	-4.44697e+15	8.42307e+14	-7883.7	-32590.3
201	1.66335e+33	3.99568e+15	2.19688e+15	47878.1	-28517.9
202	1.25236e+17	5.32446e+15	4.26772e+15	44862.8	26657.7
203	1.76448e+24	4.74045e+15	-1.72666e+15	-45880.1	-43374.7
204	1.49658e+15	-3.3363e+15	2.79043e+13	204544	132376
205	1.23312e+33	6.19732e+15	3.56512e+15	2646.6	67076.4
206	2.31302e+14	3.88986e+15	-1.69068e+15	-9651.32	-4634.99
207	2.43805e+28	-2.16264e+15	-3.69892e+15	-20648.7	51073.8
208	8.60202e+26	-2.28814e+15	6.4182e+14	-2865.08	40054.5
209	1.92712e+24	5.00633e+15	-7.89838e+14	16728.9	-40152
210	1.71764e+34	-3.01876e+15	1.26967e+15	-84236.3	-102973
211	6.84922e+13	1.38956e+15	-4.75888e+15	32953.7	10066.2
212	1.67501e+12	4.76834e+15	1.22962e+15	41543.5	-11382.8
213	6.96822e+25	-3.60608e+14	-2.89556e+15	-2124.69	57489.8
214	7.10896e+17	-3.91196e+15	4.35591e+15	22440.2	-5535.76
215	4.84923e+30	5.26919e+15	-4.27192e+15	44380.3	-23657.2
216	1.30608e+20	5.4459e+15	-3.39484e+14	33817	-15858.2
217	1.42107e+18	2.85467e+14	6.5167e+14	23554.2	-49531.8
218	1.44904e+29	6.67991e+15	3.02812e+15	-49035.3	23382.7
219	4.05453e+19	6.45788e+15	-3.91032e+15	7320.6	72335.7
220	1.82514e+19	9.16445e+14	2.38356e+14	-225.456	7910.07
221	4.47585e+22	2.69353e+15	3.78714e+15	5228.25	-20816.7
222	4.65279e+23	3.70213e+15	8.7324e+14	8255.36	18834.8
223	6.26776e+24	3.36301e+15	-3.86071e+15	118712	98314.2
224	3.95928e+23	3.64477e+15	2.02543e+15	-7270.15	-48380.6
225	1.62242e+30	4.14081e+14	-2.63883e+15	-52638.1	-33314.5
226	3.13749e+22	-6.80553e+15	4.16809e+15	15442.7	31453.2
227	7.2168e+11	3.35923e+15	-3.70914e+15	10655	14120.6
228	1.98973e+20	5.40248e+15	1.82442e+15	59.1834	29726.2
229	4.20775e+28	-4.01726e+15	-1.1241e+15	-3071.26	-30908.7
230	4.67131e+27	-8.49738e+15	4.56341e+15	12024.1	-17292.6
231	5.83156e+27	-5.34828e+15	2.26793e+15	22290.9	25065.8
232	1.94894e+23	4.21008e+15	1.43697e+15	955.507	-37524.4
233	2.23153e+28	-8.38534e+14	-6.34716e+14	-2395.93	-15126
234	1.18926e+32	8.08074e+14	-4.52772e+15	13202.3	-33699.3
235	7.69053e+26	2.38106e+15	-3.30088e+15	-34394.2	-11563.4
236	4.83658e+26	-5.52424e+15	-2.83826e+15	-17235.7	11550.5
237	6.79727e+33	6.77288e+15	8.16192e+14	-10389.9	-22866.7
238	6.15546e+27	-3.96235e+15	-3.51585e+15	-46627.6	-17335.1
239	1.90797e+26	1.24088e+14	-3.22111e+15	37345.7	21049.7
240	2.02774e+18	7.40787e+15	-2.49618e+15	-32136.5	-16016
241	2.50636e+29	3.11029e+15	-2.39282e+15	-18328.9	49436.7
242	5.66774e+12	5.61423e+15	1.04164e+15	28098	36090.5
243	2.21468e+27	-6.88231e+13	-4.7089e+15	44260.9	-4103.59
244	7.45375e+23	-5.54661e+15	-2.92704e+15	-43958.1	-14396.1
245	3.47239e+23	-5.9259e+15	2.66054e+14	96813.1	-53486.2
246	1.21237e+22	4.30211e+15	2.44675e+15	43230.5	13309.9
247	1.23071e+17	-5.28623e+15	-4.777e+15	9134.13	-20569.2
248	2.83625e+20	8.67165e+15	-4.83459e+13	-15861.7	3822.89
249	1.08702e+25	8.8738e+15	-4.59297e+15	3538.17	27385
250	9.56944e+29	-7.84935e+15	3.24315e+15	-36843.7	-22064.6
251	3.61169e+25	-7.95894e+15	-3.63536e+15	-7276.19	-56078.1
252	1.48961e+33	-7.24575e+15	5.37035e+14	44012.6	18157.8
253	8.17667e+31	-1.18181e+15	-1.31355e+15	-42158.4	-26655.6
254	7.98364e+15	-1.48824e+15	2.52173e+15	49065.3	1685.42
255	4.06284e+26	4.02948e+15	4.36361e+15	45366.4	6369.36
256	7.25485e+23	4.84021e+14	-3.52957e+15	-43021.9	-21162.1
257	8.58334e+28	-1.71308e+13	-2.59725e+14	83612.7	161313
258	1.56096e+15	3.87875e+15	4.59627e+15	56541.3	48473.6
259	1.00995e+14	-1.79709e+15	-4.33498e+15	-29.3336	25474.4
260	1.30324e+22	-1.64675e+15	6.91696e+14	-10027.8	-5047.5
261	4.05995e+24	4.97591e+15	1.9715e+15	-6031.3	-34911.6
262	4.3591e+23	-2.59572e+15	-4.21809e+15	7956.71	3649.47
263	3.40933e+22	4.78497e+15	4.14897e+15	-49118.7	308.398
264	1.11224e+34	-8.47063e+15	2.67943e+15	36600.6	-78419.3
265	4.93549e+27	-4.33564e+15	-1.77997e+15	-8011.5	16873.3
266	2.36973e+31	3.53915e+15	4.23625e+15	5896.76	-2911.61
267	4.22127e+30	-2.69917e+15	-1.22623e+15	-33774.6	-11103.4
268	1.71775e+17	4.09867e+15	3.71557e+15	56039.7	-65890.9
269	4.67473e+25	1.63506e+15	-4.76007e+15	2663.95	56625.5
270	3.38434e+21	-3.24577e+15	-3.38743e+15	37349.7	50282.5
271	2.02546e+20	3.19286e+15	-4.17589e+15	54196	-753.78
272	3.79653e+22	7.83808e+15	3.66419e+15	21695.8	-24345.4
273	1.66302e+31	-7.70361e+15	-3.66809e+15	-33947	-44231.8
274	1.71439e+13	-7.44221e+14	-4.59923e+15	-31528.8	-28250.2
275	8.68742e+32	8.93901e+15	5.05954e+15	31226.8	41002
276	8.66092e+29	3.82687e+15	9.43216e+14	8660.23	-29769.5
277	2.33244e+12	7.19475e+14	2.77559e+15	-35586.8	9644.45
278	8.04507e+22	-7.91187e+15	4.43471e+15	-31540.9	21001
279	3.64464e+32	-8.10235e+15	-1.61553e+15	-33473.4	-32144.8
280	3.00657e+20	-5.75914e+15	-1.12316e+15	20953.5	58580.9
281	3.81668e+13	7.72072e+15	-4.4594e+15	21919.6	-12459.9
282	4.13571e+23	8.59163e+15	1.60792e+14	-42358.3	-37798.8
283	9.94681e+31	7.8094e+15	-2.14828e+15	7565.51	-58246.1
284	3.45437e+20	-8.61188e+15	-4.01953e+15	127501	339189
285	6.3024e+21	-5.07573e+15	1.20697e+15	-22804.8	-44919.4
286	9.91784e+21	-6.43749e+15	4.79065e+14	19738.5	-12028.4
287	1.24888e+17	6.44492e+15	4.75028e+15	-32821.6	-6381.34
288	1.35561e+23	5.17259e+15	-9.81803e+14	-15140.8	38973
289	2.35399e+20	-7.68608e+15	-3.30091e+15	4324.1	-41669.3
290	9.51346e+11	-7.53669e+14	-4.72933e+15	-37750.2	-15521.8
291	6.79685e+26	-5.29626e+15	-3.20652e+15	-38439	15790
292	3.32382e+20	-4.30752e+15	-4.14902e+15	-132679	44654.3
293	7.53601e+24	-2.88913e+15	-1.42903e+15	-50986.4	-15714.6
294	6.32747e+25	-3.65721e+15	-3.93869e+15	-31120.2	7170.08
295	8.43674e+21	1.71628e+15	-2.99834e+15	9788.72	-22442.6
296	3.91093e+14	-6.2858e+15	-4.79994e+15	54569.2	3212.46
297	4.73816e+28	8.02363e+15	1.86523e+15	-148593	-199626
298	2.70184e+17	7.23848e+15	-2.62505e+15	-48292.6	-57219.9
299	1.52829e+13	5.19364e+15	5.08607e+14	-2126.03	2963.34
300	1.73122e+26	-1.11499e+15	1.78059e+15	50905.5	5904.03
301	1.00806e+25	-7.52978e+15	-3.04643e+15	43303.9	-1814.44
302	8.17602e+23	-5.93088e+15	-4.62538e+15	-51400.9	-24388.3
303	2.68749e+12	3.51098e+15	4.17679e+15	869.605	-9578.99
304	3.05118e+31	-8.02897e+15	4.01039e+15	-44434.3	-28937.6
305	2.01724e+33	3.68155e+15	-2.27455e+14	22948.3	-41553.1
306	1.51836e+24	-3.00261e+15	-4.39109e+15	-43069.8	23058.6
307	4.90682e+12	-4.93044e+13	5.03503e+15	-7821.34	12926.5
308	1.06766e+33	2.7258e+15	3.428e+14	71583.5	3282.45
309	3.8209e+28	-1.97765e+15	2.75367e+15	26002.7	8720.99
310	1.95399e+18	-4.46596e+15	-5.07041e+15	20827.7	-24492.4
311	2.31595e+29	5.88364e+15	-2.67701e+15	-36313.1	-33716.2
312	9.59256e+29	-1.15224e+15	-1.94714e+15	-9049.17	38388.9
313	8.1066e+22	-4.09276e+15	-1.05653e+15	-49706.4	5336.71
314	1.04199e+23	4.24757e+15	-4.1442e+15	21987.8	-4935.67
315	2.29033e+23	-7.08325e+15	-2.86438e+15	38359.1	-131022
316	3.36836e+13	6.61252e+15	-1.51836e+15	64123.7	-19488.6
317	3.00241e+26	8.43211e+15	-3.39793e+15	-66455.2	27509.3
318	1.26857e+27	-7.06616e+15	1.76944e+15	5577.56	37305.8
319	1.14478e+32	-6.84096e+15	2.67741e+15	16388.9	-44915.3
320	4.80929e+24	6.18098e+15	-4.68196e+15	-13663.1	22964.8
321	1.86401e+13	2.66892e+15	-1.21581e+15	-40376.4	9109
322	1.52228e+12	3.84221e+15	-2.70406e+15	-26103.6	-16488.1
323	4.49804e+28	-5.67935e+15	-3.33841e+13	43086.9	100833
324	2.28586e+11	3.46962e+15	4.27971e+15	14277.9	-24933.8
325	3.61273e+30	-5.63189e+15	4.63964e+15	15468.4	16635.2
326	1.68453e+18	1.78302e+15	-4.91407e+14	20642.1	11572.1
327	1.32047e+24	-5.15853e+15	-4.63731e+15	-40240	16397.9
328	6.17712e+32	-3.83543e+15	-2.52541e+15	59281.1	-8056.42
329	3.15357e+33	6.9034e+14	-2.0851e+15	-62460.4	1751.4
330	1.04161e+29	6.29747e+15	-4.96593e+15	58876	93715.1
331	1.25978e+31	-3.41758e+15	4.0861e+14	11859.2	-85561.3
332	3.62699e+28	-5.61789e+15	-3.41342e+15	-20622	-37733.8
333	4.92796e+22	-5.87886e+15	4.49311e+15	-42581.9	25679.8
334	3.19989e+12	4.16524e+15	-2.58655e+15	21987.6	25634.4
335	3.32704e+27	-3.59702e+15	4.58477e+15	-10370.9	-46153.6
336	7.41151e+22	-3.62101e+15	3.60456e+15	-2192.69	-22644.4
337	1.45783e+23	2.44292e+15	-3.16941e+15	35032.6	24307.8
338	1.88314e+25	1.90906e+15	-1.87786e+15	-46635.9	35053.1
339	1.472e+34	-7.07033e+15	-7.44413e+14	59549.8	22168.7
340	1.48353e+33	7.98173e+15	-3.84907e+15	-1113.73	58719
341	1.14767e+34	-4.48502e+15	1.31428e+15	-15860.5	6734.17
342	1.42498e+30	-1.83153e+15	2.45062e+15	-42537	13961.5
343	1.2336e+20	5.84371e+15	-1.71106e+15	858.189	-32671
344	1.54978e+18	-7.81373e+15	3.07409e+15	-17115.1	-44088.8
345	7.48736e+25	5.61569e+15	-3.15844e+15	-53970.3	-51883.4
346	3.66082e+34	4.0827e+14	-2.95513e+15	44134.7	19998
347	2.73602e+12	-5.91994e+15	4.80098e+15	1813.2	-4176.83
348	2.21877e+25	-4.1519e+15	4.35323e+15	-30140.6	-9004.02
349	3.85271e+19	8.29393e+14	-1.51258e+15	-11325.2	-22359.9
350	3.05852e+14	7.13079e+15	-3.80334e+15	17029.7	-68414.9
351	5.1644e+28	5.94458e+15	-1.39478e+15	11072.7	-18616
352	6.55077e+16	-4.90457e+15	3.9127e+15	30591.9	-10970.8
353	8.87424e+31	4.42081e+14	1.4817e+15	-46867.7	-2269.72
354	7.25024e+15	6.31268e+14	5.2132e+12	-39953.7	864.252
355	2.21315e+20	-2.31337e+15	-3.0235e+15	14806.8	-21462.5
356	2.57364e+24	-8.4635e+15	-3.66146e+15	43371	-85397.8
357	6.98874e+32	-4.28872e+15	-3.54193e+15	38845.7	-21761.1
358	1.09921e+24	-8.021e+15	-3.88225e+15	-46222.7	21915
359	7.00776e+17	8.18219e+15	3.85548e+15	28733.7	39008.1
360	1.96366e+15	-1.93077e+15	1.32163e+15	-51138.3	-53020.3
361	2.00665e+26	4.43827e+15	-3.52362e+15	11505.2	-186.323
362	2.52917e+23	8.57772e+15	1.39818e+15	-61262.7	12592.9
363	1.36176e+34	4.67667e+15	2.37002e+15	24314.1	-4226.64
364	1.14672e+13	-4.46451e+15	3.14967e+15	-32249.8	40503.6
365	5.63618e+11	-2.69743e+15	4.37823e+15	39807.1	-12984
366	1.97297e+30	-2.13864e+15	-2.34407e+15	-3860.37	14923.6
367	1.9462e+31	5.89772e+15	-3.05566e+15	-12977.2	-54186.8
368	7.78034e+30	-8.10593e+15	3.14592e+15	-31653.9	-36193.8
369	1.44151e+16	2.74262e+15	-7.99678e+14	-37759.9	-19963.5
370	2.39216e+33	1.90885e+15	-2.73191e+15	-17766.9	52109.1
