id	mass	x	y	vel_x	vel_y
38	16821579050223.678	-2156931756098227.0	2244446046162182.0	-29064.4275497983	32766.267624818996
39	5.7591569065062835e+17	-3910194532414990.0	-3174435341648203.0	46439.77552728269	-9592.097131837283
40	231544054530420.75	-2046267466109750.0	-3422280152995835.0	42385.95049565645	7297.023662338528
41	13509431680999.36	-3549923820527749.5	-4965038493657982.0	-16485.383516797192	47018.55859797441
42	7.127590693113594e+23	4812353895396416.0	3646223540443033.0	24421.937632147165	9220.47819078494
43	9.093328254118105e+23	2654846250150679.0	708460034250312.0	-31825.138349058147	-43667.20518924926
44	1.2623630905769288e+20	1927528783111117.0	-1182531981718797.5	804.9189423377975	-12166.262095968683
45	1.3594125180812094e+27	492450781567175.0	-2572773928095938.5	3565.987620210428	39640.29935889557
46	2.221227049994083e+19	-3614285323001975.5	4221494655656714.0	18107.602468452504	-12711.080645604234
47	70445528795156.42	-2723414711930533.0	649831743749499.0	45290.56232160141	28112.91600056867
48	4.964913358283226e+23	1468042640881628.0	-1277428142921697.0	-36177.94604487806	29271.10868338107
49	3.5694134696307704e+19	2806455802787221.0	4193021729285616.0	39689.4504453539	-12328.131670627576
50	1.9862614308174352e+17	2468574432947344.0	3451515246709643.0	-21378.419245699588	-28242.179173600412
51	384374920345193.6	1134192363177936.0	-3431190146424556.5	23834.942939405417	42938.37251117038
52	834135863931.8666	839256363795889.0	3588438657961363.0	43533.27065603412	45166.40206639985
53	5992684481147.722	199394698258344.0	3485561912089589.0	43582.499567621024	-33227.53076365632
54	9.071862950219062e+26	791800505289181.0	-2557026620058168.0	3880.720653086486	-36553.05807202717
55	8.936073133385694e+25	-1169929453243377.0	3292033743496777.0	14072.418760245542	15610.759047650732
56	2122951546303604.8	-4913017797587063.0	-1479247732652449.0	45542.16145336586	-20240.08834562119
57	1.1054685547509138e+23	1601935095957471.0	-2978220567659879.5	10755.412280738034	1540.021902159846
58	2.1505226631944e+17	245900558028127.0	-3324736747502019.5	18181.529337128	-45660.70853183529
59	1.0348961445196017e+18	2108568406387028.0	1688792641260010.0	33769.919403812615	11762.859801027946
60	3810384832793.838	-4483188446223130.0	-846627970129142.5	30312.826244195996	-39076.48194765884
61	1.1066426320605667e+22	398597562035520.0	2358621077265883.0	9186.060951627609	-26836.073971699072
62	6.338486677095154e+17	-3278776552656537.0	-4363465674157005.5	24735.361800198618	-47406.58567465693
63	2.405271226552512e+22	4900361094813008.0	-2418593964496532.5	-36791.396063089924	-28244.755591546054
64	2.919975519588472e+27	-319724207326088.0	-4205755337967342.0	-25659.717218279788	-46107.2685785994
65	5.391071571870962e+26	-4712534098281962.0	-1524824942338516.5	-49939.188040282366	-48713.64027781087
66	6.297712418308248e+22	-4117297889342345.0	4328092768790652.0	22125.212555901002	-17763.520729975346
67	4.5070685148402616e+24	4471995783192192.0	4596747790545020.0	-22974.188575810218	2175.5531952139427
68	1.6582829109144074e+17	1350966995184173.0	1641966668968813.0	9684.679173730001	19411.664004676626
69	1.236161991300158e+23	4745024404163994.0	-4099802711460879.0	4918.198366772587	-42983.06983002473
70	1.9328883209955787e+20	-3109087173443439.0	2067425291770669.0	16287.245714514313	42901.117172518905
71	1.6117709749691603e+27	-4284598601383073.0	-1386077423135330.0	-38034.718906373455	-16905.22650024537
72	1.1937033690735378e+20	4704851767019736.0	637612742821729.0	-14638.578609285338	-2086.6325426834082
73	2.3276085091754115e+26	1661101831604530.0	2921190866665656.0	38940.8102448039	-14139.990277153622
74	2.7288718940240664e+26	3721316770312100.0	-918428934759151.0	26449.12649528576	17855.763707809077
75	8.647855315019958e+17	-1131596472565943.5	-813139366582149.5	-29971.22472635203	39244.994912159396
76	1.9782412221287248e+17	3370868429859945.0	717731651592918.0	31086.418191114964	19387.222465848114
77	4.736095453380096e+20	-4361920149758652.5	2799310573742724.0	13408.815140025523	-14007.908538970536
78	671403160281017.6	-4624372695532274.0	56415007729861.0	-33640.70702968637	37417.70512528096
79	5.766636379644763e+24	140913060267490.0	2555343674579138.0	-44845.60836363671	-39832.48125685854
80	554313781544094.75	2630259161946220.0	-4108399244022483.5	38650.454623520214	-44210.13455954364
81	1.6911739612534746e+17	-2474809277748015.5	-2326988469280077.0	48434.631245474724	39960.77170290722
82	1702949170593954.2	979084568010834.0	4701812933080544.0	39474.217150411074	-42454.88552247231
83	28556736618419.145	-1214692046784831.0	3720076463610208.0	-25247.55730283624	11253.210522959169
84	2.6906016654924538e+17	3159925443551828.0	1868578488664486.0	38708.793069516454	42339.44882114169
85	1.740102248153537e+25	2743885784579220.0	-4686087129077537.0	-37218.818325026834	-42211.77769827601
86	5253746307352687.0	-2872967763560687.5	4046885565499944.0	-31188.77685252659	-44191.84595559661
87	5.686663336733535e+21	4295746404501294.0	-4805250028013652.0	-23538.574670683975	-11703.077937814734
88	1.9274577618925176e+16	1935717816283580.0	-3387018972392036.0	-30024.357607428832	22655.307763124627
89	4.1941173210967385e+23	-3602379768430185.0	3165475656677303.0	-36129.027879315654	33294.458356335104
90	9.84563999029504e+20	-4249355668051937.5	1832771485251027.0	-9207.103700993866	14145.909446284153
91	633957226378163.5	-3564222649814209.0	-4154665045666514.5	-43770.93729108743	-2028.9942234180562
92	145963068213.98828	-1039634817603553.0	3714736268516697.0	-1071.448753196135	-25798.76381894276
93	6.509960320376216e+18	1240132585044308.0	-1956795653121314.0	20068.890360763093	-20874.435176517512
94	23691954485748.05	-674302806866008.5	446999466123990.0	-22638.066575645887	22873.278628812826
95	1236481649673376.2	775910452574419.0	729302851412641.0	9266.855764252323	-2876.2986419802546
96	1.7346651097971504e+20	-494062424813100.0	3306063555278632.0	27837.245140279963	47841.58468656411
97	1.142411173162749e+20	-3672167163024461.0	596830995480030.0	-40869.21028967968	-41751.12520668113
98	6.670918465414234e+20	-566654957735897.0	2579905027511931.0	46887.03453012981	-32382.734438366777
99	295371940272.8676	-3100370951697567.5	-4371282554825095.5	9951.363058609983	-38221.546864248965
100	2.90073289719754e+18	1127944183580303.0	-4650378991716858.0	16583.865014656796	28510.3028401317
101	1.2572138947456688e+17	4056438203565678.0	-3728933983429611.0	49846.75335196394	27121.620989142873
102	9.976483127860033e+24	3235033157622452.0	1605674487206762.0	-7815.685795471349	-49797.94532916353
103	2503860424799.4834	3538873053146934.0	266815646823764.0	16104.922366326107	-2673.5926041006533
104	1.7366295256361834e+16	3749961476524328.0	1772615037912214.0	46838.31152399123	-15958.546852371102
105	252912023867459.66	-568228120751179.5	-3209871312493961.5	-32986.83747483199	-42448.18793411831
106	1.4345355558022577e+21	-4436800025474301.0	1399793968561659.0	23585.84254251585	35828.55276017664
107	8.730468269274882e+23	4657380901344586.0	1520252958164540.0	-39313.08938280982	42824.819044722244
108	168294608148046.03	127233886674358.0	1142757138025555.0	13454.439585119726	36672.90837452425
109	1.4660020469222904e+21	2186281010076707.0	-3550446377893888.0	47167.946702427565	-22036.413416784217
110	2134876740839737.8	2497153605430361.0	4317572896281384.0	-257.1400290831225	-7889.20938836749
111	4.3556266478918664e+16	3599670740636166.0	-4582716828789282.0	-40486.101708684015	21185.92793611769
112	1.1417571346113456e+20	1387724858708906.0	3302355693983871.0	5253.682003078917	-1515.5852485440846
113	2.0523017222916403e+24	-1347962657177887.0	44141831805358.0	35795.90480882177	-42344.33842332737
114	2.26330250060787e+19	-3022018510898655.0	906729086959189.0	-2855.369903970415	6911.552966145064
115	2.330727668491288e+22	-2234641371901050.5	-3433001085582393.0	439.03503086326964	-32150.197437515682
116	1.0588755824695027e+22	-1804426790792022.0	1658469856955761.0	-39666.16129659006	-24609.75176172516
117	1168014540474116.2	2394937476713991.0	1784134227452935.0	-5456.58082251389	13409.072812991551
118	385302899167.68994	2301056040622201.0	-2622924521798806.0	-33416.282203955154	-8860.88030462814
119	9694092414372.424	3173975552527927.0	-2649942297457494.0	-27413.331276950215	5780.152709149188
120	3.754500203531756e+17	-391750086494610.0	1358251981790259.0	34949.281470171205	-22686.87999759228
121	6992786144137164.0	4689377534173512.0	-2364278999500812.0	-45247.07321108285	22794.325616162532
122	9.783287918744613e+18	2122231524667236.0	-1410598899247562.5	-1171.1948865578015	-34779.397982007096
123	2.4335347701839735e+22	-1447887376996209.5	1679386297311019.0	49361.11100962557	17886.176968605476
124	7524674119738.427	-869276662278349.0	3338030069713163.0	4220.674473821098	-18611.64543540028
125	2.9119789039505286e+17	3876472209543783.0	-619608652795834.5	37856.10619212952	-9319.493006925717
126	78291032741767.28	4034517529900286.0	169619565072363.0	-21035.392954716535	-23474.9910722968
127	5.900145374802428e+20	722896335213742.0	3416627334522965.0	-30743.455984225497	48052.673151427574
128	2.1957650567400684e+16	2514305370375205.0	-3293239005397960.0	17351.608793693536	7049.553301622378
129	7.776937790175841e+19	-1226627378159234.0	4042214929359218.0	-42072.81072217551	7052.609597490031
130	5078402889339.988	1671796328917655.0	-3859299468934858.0	27502.265496589927	-39925.01072746638
131	1.4763833512694276e+22	-1486431693540002.5	-4409588468758940.5	-2617.6769875741156	-29520.86821384645
132	1950862397828537.2	66102806842974.0	1903767570055643.0	7740.310255391378	-28355.372031735747
133	1563442763798.3508	-360200651204292.0	-3890002990346681.5	-18752.473666990056	-28451.17503846951
134	1.7696133234559099e+21	-4764985832193614.0	-3909029749457722.0	27251.944713789926	-19011.69664469632
135	1.4128595527664843e+26	2278881874398936.0	2754447375235717.0	-22123.158535560306	-29993.929478051905
136	4.7655948114890195e+19	-4871006127931691.0	-495493848688344.0	26003.559904024005	-27079.800711274704
137	3.068670252413488e+23	-3086601339082179.0	-4938594690564005.0	17602.827439249813	-3034.40474568888
138	6.104900618873113e+22	1914349617563007.0	-4269880087846331.5	33164.64993468323	40980.52637401257
139	5.249359034774248e+23	-3238825498281059.0	1148600781079576.0	19224.544687377216	-26391.047215336315
140	2.1626302712091222e+17	3589329084027512.0	1173658787518277.0	5051.16998123849	15525.128332249915
141	3108771228934.594	-4052826930601488.5	582762989890039.0	33726.21507669579	-20441.851991332882
142	1390576984781.7236	4306566340081910.0	2351027554679561.0	3549.833521033521	33256.065434068776
143	304569529678733.3	1351455079244867.0	-384088523106663.0	48963.82496591666	-21943.933426681317
144	2.6305028207398358e+17	4043541672360756.0	4001072915374158.0	-20075.317659609405	40130.61316949518
145	719054615468.7756	2648809927307563.0	4924456559584290.0	34000.38100111982	15107.416554718104
146	7.3736548603996385e+22	-4897507382902740.0	2061595668466517.0	26691.821671210084	13914.389765061183
147	5.184821690274355e+26	-4384478897049768.5	3476791153109010.0	-8719.703494274232	2799.056774011973
148	8.043427773534248e+26	4265467364775478.0	4365076858732584.0	-10382.396152900277	12856.9301191345
149	1.6761796572627109e+22	2526032342422577.0	4184447102174616.0	-46191.43462181522	-31021.527851879327
150	2.813440678049281e+25	4821343306042218.0	4703734463668124.0	49597.92209111154	-6106.7606965771265
151	3.555481191931042e+27	-4502054362128832.0	393542352722942.0	-32654.704662993405	-13805.592679156565
152	2.7420395246305313e+27	-3777475081096637.0	-3235148104048759.5	2437.7571998556814	-47646.37687222488
153	8.867161415169647e+21	-1464630763290389.0	-2627002997592450.5	25916.697720279393	2850.1107998578664
154	1.7258549468980553e+20	-1059198664358930.0	3776567417244207.0	-18488.668611968817	49665.57278631498
155	6.337023140254105e+26	4862603179414732.0	-4580054942753485.0	29829.873392583308	17613.178993979644
156	1.6508645522032982e+17	-4459694795944526.5	1272211263307662.0	27081.692924624702	35821.77319209036
157	1.7607765275821328e+17	4351009829573358.0	-4643181820303355.0	48485.36581153952	-29507.325013534835
158	3.0934881016675963e+18	-4306707525780047.0	-1653907490789054.0	38944.568644711486	-23126.988817234596
159	1.055118133163327e+19	-3949833534899414.0	3587290113368419.0	21222.36251532205	-34506.6984173957
160	181637780930.48865	2897409849394962.0	-4999604839498455.0	3242.2184260077265	43188.68865427346
161	7654300656799.728	-4083474279287539.0	2370681544552159.0	-45209.46988399497	9297.025141059079
162	1.3282252128575572e+26	3795184132019075.0	-4133429148833645.0	28784.154931452053	-6888.338007487429
163	277787896785.0052	-96751552897323.0	4921666851702696.0	49282.41056838434	-33827.93398394184
164	1.1673773356678646e+18	-4169789664949697.0	-3048465221124682.0	-22640.840024827958	48425.90628686409
165	3.81986735407751e+22	-89175992628464.0	-2184951679044771.0	-35052.324536556356	-1318.5627284067596
166	666782936032571.1	-137627397259781.0	3188588630962321.0	-1536.2963479399114	14649.962240374407
167	1.7114862379342702e+26	13037631374383.0	2188503865896388.0	-10462.372114636506	28404.315250448693
168	1.0412520732278434e+19	364652686285728.0	-672385368991514.0	-9623.873933976509	-34182.28669408712
169	529227683842.9092	-703983131784990.0	-3703178109790049.5	14668.33587452984	26318.676074743737
170	2.1163977055469325e+17	-1757384809022025.5	-4542094444346346.0	-49021.09109443702	-6039.234873189882
171	1113361888825728.8	-4202007402763073.0	4066873404676334.0	-20629.425538332314	41617.97104305246
172	77554686115.11104	-2303238983291600.0	356239500100510.0	30187.97180566439	-10185.366607905664
173	1.0114847454429668e+23	-574902822272152.0	460119697278868.0	-14146.630333899404	29357.074586395014
174	5.6994833377770014e+26	-3024980030636706.0	1235117817810637.0	16788.822170675965	-98.8944874693334
175	146221132309.13986	3143962125666682.0	3493846917212421.0	10106.326685551394	-37075.784478703536
176	4.429206130040246e+25	4958137108862654.0	1413536871902953.0	43093.49639503853	-41645.70766945187
177	3.01937414338062e+23	459516503676873.0	-4387158694234938.5	-6853.334620401489	-21684.818214299652
178	149478625442.3651	2799929180355315.0	4036205736803464.0	13096.120816455601	-19738.23863709391
179	542371605401.6292	-3154361373294870.5	-724382953794046.0	12572.385399572406	6008.741341269088
180	9531679924781.064	2989964099029531.0	3475685958229389.0	-48635.50569818888	-44771.192423146975
181	200652334049931.2	83928001304524.0	2684404331713869.0	-26016.79074444837	11607.132777828963
182	2.2671220419981043e+21	-3331341830669816.0	4757975757848674.0	-49623.7437064573	30046.84641104804
183	2162709936233.3523	-2249313678754143.5	-152985907106727.0	-1908.565396226244	34353.79140131855
184	1.3437201986772286e+20	850992008077597.0	-2657838336065996.5	23877.307614469973	34157.317576864196
185	6.819769604076587e+23	-1806919143655689.5	-4124958053245791.0	-16217.153588976355	-6065.205145886845
186	2.173811783858264e+16	3526056380474671.0	-2922073579372106.5	15961.57702163476	8822.396673033873
187	1.94835172039401e+19	2564239946060838.0	-329460221140147.0	-37836.06582313098	-35018.54561633075
188	282411778170.0942	-4838799614949650.0	-4403787402175937.0	-18765.429043114378	-39361.93074483839
189	1.1603538289229734e+21	-1968361288897301.0	1958086661935637.0	40326.95576471546	20036.323657715315
190	5.73638708810885e+16	-1452597021072246.0	910507025364067.0	-43144.30602076123	24414.627525752338
191	7.08353345752724e+22	-4221427485610489.5	4855383794748472.0	-2573.558117464556	28688.159735198322
192	6.416611728010627e+17	2795696639123156.0	-2605389747814068.5	33594.22656719135	-24925.869762616858
193	1.154525722001764e+20	3387763781308262.0	-3085986431061788.0	31604.43621853128	47048.41180654142
194	3.220546585221311e+19	-1708264208143247.5	2026979782200176.0	4933.72427741401	37376.882580505466
195	1.1759717251273894e+17	2915985327993157.0	4130522528641710.0	18408.191514492937	-41345.53779019071
196	2210095787722.4287	3451689204283144.0	-3898241903803251.0	16172.646591753466	19665.52311102292
197	1.0672966246690698e+20	-1741677476584488.0	-564740565266191.0	17066.078420168036	14436.80408100805
198	3.321560365089946e+20	-4649275863885337.0	1517249883704959.0	41023.857739414816	12125.418113793996
199	2.3735943452733238e+24	3942658612320008.0	938176703421479.0	48635.89937923642	-13709.70088957606
200	2.105904294621676e+17	-914371323521956.5	-3576265292482585.5	-46860.21967338408	-35735.44495537805
201	3.973709837550375e+21	1648544555279294.0	-4012772370025311.5	-46807.50366228763	18346.13874712198
202	3.234494042633101e+20	-2358706306951621.0	1404625095139365.0	14188.14052468205	-44412.514345834854
203	1.4348330174927704e+19	-3466264794365942.0	-88097783895642.0	-4278.170833224758	15310.865618326876
204	8.000938923178649e+23	-3553804838402386.0	4050535144511964.0	-30416.150271517618	3423.612903935289
205	2142454925079.4138	3379975927251377.0	676182088998187.0	-17273.470222735756	-34000.856828740216
206	3.8519120915921238e+25	-1175490088890213.0	240613398834206.0	-28168.09636058396	-18.151348247833084
207	2.69724348848905e+18	3416334550922281.0	2320854312711224.0	-31216.235150994555	10962.467276338153
208	3.3726780698863022e+19	3112413334413748.0	-2222106854934558.0	-13818.788754976631	15360.33716743451
209	1.5136559535056479e+21	-2422535824624089.0	-121846327899577.0	42148.24948344493	-22780.43584406395
210	79027457141.2776	4545140688137192.0	2798687580546095.0	-103.26421746207052	-5499.886866749846
211	1.8273859377001102e+21	-1770345989305493.0	838133468615360.0	-10691.993346344927	-39692.71754678077
212	984988878568.1127	-1063950149481113.0	648821249427987.0	12943.961246132676	33376.01759078109
213	4.697475558922886e+25	-1521949352460483.0	-1301532681289219.0	-20535.161653515243	48097.05324081943
214	5.48494299934144e+21	-4136228154026311.0	-1777464293772170.5	-19511.094245565673	-32487.724333224054
215	1.4772828909592627e+17	-719544271403927.0	-903765906494191.5	-42246.02836834144	7320.113728298515
216	3.6167093596168247e+21	-4888827071461173.0	-3562679657763434.5	-13557.104289559633	38934.485865181196
217	1.2311010935144074e+16	-4300206146876152.0	3093705222628057.0	-15553.510996455421	-16837.91415225659
218	2.0029074224491476e+25	2076079436343317.0	3749729090066959.0	29496.02358477928	41342.75858936155
219	283617868358915.5	1672597767263694.0	-710623257669037.5	-28533.560127690016	28108.257654341578
220	2.4381245486963524e+19	729482767916171.0	-3730847646807425.0	-49817.931089215985	2381.0192213336704
221	1.0626870895641288e+24	-4372403888382806.5	4731697151836832.0	11467.611580229255	-38921.51273507351
222	2.1927288057949147e+26	1778053885689204.0	-4216864822168341.5	-27016.004924963043	-26576.683217521622
223	2.4969036524446388e+16	3962978421076893.0	2794428117618344.0	-25521.045049596956	45454.97769008923
224	3.467098049991816e+23	1180771332888303.0	-1910991424423816.0	41429.49422069147	-27693.987220118433
225	2.3187276201858833e+24	-2427431607851915.5	-3115589997803600.5	-37396.77058847593	5305.855762573534
226	2.449295775189639e+16	-410526386420931.0	-4825829135860904.0	-6325.21760428101	39171.01585594581
227	745760184269.1925	4878016367121842.0	4391574871084324.0	-32316.879702741753	14189.93130128344
228	9.225724229713132e+18	-3031087163005388.0	1200218722217287.0	43672.48269162756	-23606.925780897425
229	1.1020799797992028e+24	-575400940350132.5	583777560925768.0	-11827.926089116147	47544.43287226495
230	115943218218.50217	347690211101384.0	1319710728508209.0	-1883.2032088447158	6117.25623711419
231	1.691887670349131e+24	136123264853154.0	-3886205784012326.5	-17736.890263306424	21099.091457090253
232	1.521302651865141e+23	-233739377620286.0	4700379262561850.0	-31834.258230241176	33041.95221993144
233	1.5721886600791417e+23	-1787538306013770.5	-4213247596278199.0	-15953.18083780555	-34888.86782922465
234	167884192067.4741	-1301073506110936.0	-310936185093630.0	44311.925789870584	-35979.980624877884
235	1.2990173256553215e+24	481186926563826.0	-3087262433582704.0	44247.90250584285	-31393.03828271659
236	6.532394940902597e+17	1829193996616486.0	-4719127044891109.0	-12558.493529414118	28713.71674102862
237	5.962326032798857e+19	-2508759376024568.5	-3687296342277162.0	38233.65042039307	-45597.278707883816
238	1.9431244877935055e+21	-2772953415046314.0	-4042614917780712.5	-41350.683159277534	-42209.4897722314
239	38087072463786.84	-529309575377867.5	-2167905934884805.0	45496.44987677991	-45537.60064214839
240	6.384195412248887e+20	1533683154349770.0	-1822582845086774.5	-27889.82101412796	3953.7210863414075
241	122644879065.14357	2574312865487886.0	1573092022524550.0	18291.712526839154	-16708.29493114211
242	1.5873691568763542e+20	-4543569422447600.0	-515205007552636.0	44141.45152924294	-47018.189153650135
243	2.0796140048991664e+22	3144988831244739.0	-1152415575266579.0	34015.01800929973	-48745.579772467725
244	1284349288783.5776	-1432192144047723.5	-2270415249426242.0	-32361.762081458077	-1686.3035776919132
245	7.952468178495858e+23	-3468228244496687.0	-3726379751528008.5	28785.777447600674	31230.88395702002
246	1.0722562484717278e+23	-1882004575346372.0	-524957468088184.0	-19278.626071961302	47064.40033718258
247	9.96658464251162e+26	360852191650016.0	2013916154922660.0	43769.532864474575	-10624.354737903675
248	1.264139088068834e+24	-3116374756020880.0	113628785573601.0	-46091.56466303699	-10129.488545067019
249	10190142305517.537	-3050715541082323.0	-2371642960816773.5	-32635.494667936637	8296.319812426824
250	2.752137988825833e+24	3901849548336332.0	-3424073374155556.0	9599.135804863115	-22761.72894416373
251	193956117065.97577	4342374668590264.0	-719093513619361.0	10755.073826623251	-11097.515457603971
252	127714343504.01465	-851734746331428.5	-890347218025376.0	38209.30519277573	4480.97929760698
253	1.1791453577429394e+23	-3241382862539146.0	3629417100880160.0	-30214.26732622945	-39372.15619407728
254	2.887734518232221e+26	-3787343485807402.0	4483924223858292.0	-13995.320868186544	-49380.76035513294
255	1.4371269903502713e+23	-2086827536814665.0	-752561811726812.0	-10290.469601655306	-39027.315778948454
256	2.679169945609429e+16	-1278187954929480.5	1496732117995837.0	41825.02423852503	-12672.369083163518
257	1.1357432247343761e+25	2893191386532032.0	4441519422957150.0	-15634.871477473236	37929.90258084018
258	5.4623911949501176e+16	2676881208769057.0	189552297725301.0	-6402.005287079948	-37260.68686066837
259	1.5178870727462583e+25	-968503394777642.0	-4429317093547597.0	-14577.018568665037	38815.43685189908
260	976391615997111.6	-3746959189625348.5	614537963373930.0	-17328.351341189264	-6031.1166664344855
261	5.516109699231518e+22	-3485834941962121.5	220855472050838.0	15203.941672435052	-7102.096508677481
262	6.615466477373247e+19	-546446217225940.0	4009408606704220.0	-42118.07913687743	-11147.798154771815
263	987527010675821.5	-2523788957388035.5	-3595138156494094.0	-44460.46255683386	25875.178587626273
264	2.693859324125984e+23	4757415059874198.0	3368674139870474.0	41033.17459507121	-2283.2118582090916
265	39546334751601.734	-3949737431317953.5	2518044698463041.0	-17189.628144790302	13759.731171615327
266	279295150856.1462	-398751547356487.0	-3522083786223510.0	19936.977805001865	47209.28320041341
267	2.447227097313276e+23	-3830938370952261.5	-4110436686497254.0	43555.11334485408	23002.554335181718
268	14109898280004.598	2790715848042138.0	-4737768371113961.0	18058.04358497118	-30615.558958447553
269	1.0691175601482678e+19	4073305846981420.0	-3012205408667513.0	-22221.678869596162	6061.952058336574
270	5.405262290325606e+19	3379632699372602.0	-2651859212957480.5	6361.972055466351	36058.860945550376
271	9307166016905682.0	-4388558357980221.0	4096911796076052.0	15859.242959970172	30336.691492887578
272	1.665424455667109e+20	-2958606486646907.5	-4110281043002241.0	22966.556929741128	11315.153085308113
273	3.236641544178511e+18	1873092936888472.0	4718148895907010.0	30921.76162203963	23989.345577575863
274	4354686197539.4575	3061967608110077.0	4202498056634672.0	42323.39135822117	-28859.193572467146
275	1.3306284633846236e+25	1005805488998168.0	-2082459803544882.5	-18004.667616996918	36072.348558305064
276	123699566022.14204	-2457748775605648.0	-2744821215094026.5	13577.308443804024	-11026.363915167924
277	1.1780238301892966e+17	-470212774269330.0	2175892311380594.0	41365.92478866842	30791.74540625763
278	523068110592.71704	-1287634103667853.0	4007224953508180.0	-39352.15952358641	-40746.66151074303
279	2131995331789.3547	435471990829182.0	3027137478823118.0	-26338.180681940827	-9385.266612278276
280	1.7195923108599101e+19	3147859741079673.0	3565164607864570.0	15043.29280522118	32393.76272906478
281	2.7738047019757187e+17	3773673185072010.0	-2673141591298060.5	-38215.016523447484	-1635.8724571743442
282	3.171556033319651e+20	-2639628940897975.5	-1214400578432679.5	-14878.359726480929	32465.906760426282
283	1.9262842714766959e+24	64897892685570.0	2463199402187874.0	-6140.2854722345655	24303.307833609273
284	6.930875682809941e+21	-625436958318971.0	-4289281871617763.0	-5022.549645680127	-44537.51110085357
285	3.773471425692382e+19	3690950927914698.0	2271451375073902.0	-5319.09280860288	-47146.40257488261
286	3.929031426251178e+17	-4874552222858410.0	-4186126302368148.0	-29904.340542825194	-26347.914825348795
287	5.015301671406411e+24	3071988933907855.0	4770762441945128.0	-10850.282712129076	48235.17889790336
288	9.359548583088723e+19	4186477654888982.0	1733916422734113.0	5720.83403377526	22529.822640887258
